x [um],y [um],Vmem [mV]
6.770400583804331518e+01,1.637846469348694001e+01,-1.547628731697366611e+01
8.462389743406065179e+01,1.591108975765601663e+01,-1.554397983836758002e+01
1.030276422493952424e+02,1.664836928676526995e+01,-1.563519257194657541e+01
5.166297496881143303e+01,2.435171029725512426e+01,-1.540369139323130021e+01
6.787210862543471990e+01,2.396975013916378927e+01,-1.543720771933027969e+01
8.470622762646881654e+01,2.321154473292993003e+01,-1.551601091466963567e+01
1.019149692727071823e+02,2.356276650806885087e+01,-1.562675836540640439e+01
3.587982672798921868e+01,3.375763573316505983e+01,-1.540610142804127847e+01
5.128620010626838877e+01,3.344612787863451331e+01,-1.538889825000606493e+01
6.773424067476116761e+01,3.340200740733599361e+01,-1.544398178760961748e+01
8.460837695052543950e+01,3.288168047906957270e+01,-1.558447358533998184e+01
1.014692171336143929e+02,3.269673881159539519e+01,-1.576586209143818529e+01
3.501705905655130380e+01,4.294065200304541463e+01,-1.539099101315555274e+01
5.125208212831616095e+01,4.307732728188599225e+01,-1.539218843218777799e+01
6.783132685396277850e+01,4.294409399617867962e+01,-1.550347478208804297e+01
8.478121283831166011e+01,4.234028282883974015e+01,-1.577433365775172192e+01
1.018389988645964621e+02,4.205468165867223007e+01,-1.614454749273756207e+01
1.988106375395769732e+01,5.312041105045608447e+01,-1.542992636704921061e+01
3.430251406109093182e+01,5.226408164383055066e+01,-1.537437264530016456e+01
5.126738329927444937e+01,5.255551578893268783e+01,-1.541463615891224492e+01
6.813753425686999776e+01,5.253874931609879440e+01,-1.562267524239369010e+01
8.505908077318842686e+01,5.169184478784982417e+01,-1.613356719526539251e+01
1.024359089388415498e+02,5.142023319862799013e+01,-1.692130445084771040e+01
1.360865572419150737e+02,5.220065724158327924e+01,-1.792973270585109447e+01
1.495297537395056509e+02,5.330083669050166861e+01,-1.752948274429870779e+01
1.773209845997165957e+01,6.128577951912684085e+01,-1.539864870109239270e+01
3.414374447568239646e+01,6.192747839730003534e+01,-1.537036304922139784e+01
5.105305678767629018e+01,6.194777524176603833e+01,-1.545086116754847971e+01
6.816635537861918692e+01,6.194907207793335857e+01,-1.579387976185495823e+01
8.550520838461083883e+01,6.106427639126498974e+01,-1.673547548708078736e+01
1.024387131726044515e+02,6.091352506710670411e+01,-1.861041608053151108e+01
1.194296467446908565e+02,6.122288645675610752e+01,-2.079359870652213260e+01
1.361080957135257279e+02,6.190535870033566823e+01,-1.959367208867693222e+01
1.520041489786872830e+02,6.224350682755111563e+01,-1.837582636388193791e+01
1.637722337180565191e+01,7.077470800493036052e+01,-1.539287008418315317e+01
3.349852237370588881e+01,7.109418425000485797e+01,-1.537345382882971379e+01
5.077808220020870777e+01,7.138036522569710485e+01,-1.549534352979458518e+01
6.803607042384678039e+01,7.120168329890159953e+01,-1.599877973221942540e+01
8.543107565808388415e+01,7.046297264421360751e+01,-1.753054181089211028e+01
1.023733262469205982e+02,7.058937202713602233e+01,-2.087911724950093983e+01
1.194070298101452323e+02,7.066452880984840590e+01,-2.392564630043857576e+01
1.366138774857588203e+02,7.133856604861178141e+01,-2.214222919733681749e+01
1.533352913667410178e+02,7.168498348391484853e+01,-1.947969598176676342e+01
1.630973490562714190e+01,7.948434926922772092e+01,-1.541200245429671867e+01
3.367686299379843007e+01,8.038035441075224696e+01,-1.538344383923139524e+01
5.058251696367393180e+01,8.079926259021740975e+01,-1.553750297672664615e+01
6.783558959837448299e+01,8.037769442328144009e+01,-1.619718422207357733e+01
8.520389720062080130e+01,7.995226602110595593e+01,-1.839967656955249353e+01
1.023535543104489989e+02,8.009626588159051153e+01,-2.321285634024895472e+01
1.193536959506142807e+02,8.021398863797664092e+01,-2.591108832214434798e+01
1.365179144462438217e+02,8.056513071771173884e+01,-2.461732874463451282e+01
1.533923510648396586e+02,8.127963110453337947e+01,-2.065350974713336285e+01
1.798156238016905206e+01,8.918657532014449885e+01,-1.542584734429731874e+01
3.364452712967270287e+01,8.983202810036318908e+01,-1.539245641395164199e+01
5.078840296411045330e+01,9.024283240414642648e+01,-1.557259577557747399e+01
6.778173899138680270e+01,8.976879720593801437e+01,-1.634531126186196914e+01
8.488244242386330995e+01,8.927310981095565978e+01,-1.903576739145423247e+01
1.022466268022878921e+02,8.954532460020479334e+01,-2.488845604436525250e+01
1.194315895458412768e+02,8.969347268568098741e+01,-2.624003755170982899e+01
1.365026976138277917e+02,8.990998723387089342e+01,-2.575273525852631096e+01
1.533107948111124301e+02,9.019907027066055605e+01,-2.133420601886700751e+01
1.732355986642523860e+01,9.936076003441698390e+01,-1.542092024141340190e+01
3.369575614399717978e+01,9.926656125183440338e+01,-1.539794896024856286e+01
5.098652173422093625e+01,9.957950396279947824e+01,-1.558482581871477102e+01
6.810908940436985404e+01,9.927972841166749163e+01,-1.640635646413127091e+01
8.513872230419312359e+01,9.867825212109310939e+01,-1.931009464709454093e+01
1.021371146032338260e+02,9.888322531764266898e+01,-2.536259989597123976e+01
1.191961134410254459e+02,9.906115552687532499e+01,-2.623088719706477079e+01
1.364454011552151371e+02,9.913647600102699187e+01,-2.578201981035167378e+01
1.529335015226110954e+02,9.961623630508792360e+01,-2.146675189195781286e+01
1.726175460935055028e+01,1.079697372353795402e+02,-1.542106072166437691e+01
3.415754400404988900e+01,1.087137055573997770e+02,-1.540219881739925079e+01
5.090094845690173031e+01,1.089008320348665251e+02,-1.556718750865979572e+01
6.839547027705596349e+01,1.086107868193958126e+02,-1.633011982949421892e+01
8.549455668259743391e+01,1.082502112884469341e+02,-1.895907135606521265e+01
1.021275923745500620e+02,1.084454442475138336e+02,-2.441457202921403180e+01
1.188867419331057533e+02,1.084872165596323299e+02,-2.604071582065560264e+01
1.358160498933980023e+02,1.082065490039754394e+02,-2.492853589947791093e+01
1.528172592803269367e+02,1.084256426364891581e+02,-2.094100136181167215e+01
1.896623541896279619e+01,1.159296284686912060e+02,-1.544185638542056438e+01
3.385713529367153996e+01,1.184714414323155864e+02,-1.540567687223272841e+01
5.109418752682849174e+01,1.182929768312873193e+02,-1.553724594831481376e+01
6.811930719951290314e+01,1.178990067540848941e+02,-1.612171530860566548e+01
8.530733410296757313e+01,1.178010598577861856e+02,-1.803640055577742274e+01
1.022166447413764132e+02,1.180785704478196720e+02,-2.195675978820603902e+01
1.189576848193808445e+02,1.179656439658585327e+02,-2.453186366239049931e+01
1.361510727036258572e+02,1.174713581241846327e+02,-2.259209809328933716e+01
1.508429813955892200e+02,1.162978268468509242e+02,-2.039014149819389488e+01
3.458941555579738036e+01,1.276882231443273525e+02,-1.542306545306503551e+01
5.125823749721385525e+01,1.278646770759873874e+02,-1.550309943782295186e+01
6.804059948087444809e+01,1.274273293891407945e+02,-1.590546616589734086e+01
8.513043516632164653e+01,1.272035688491213961e+02,-1.710641514909848127e+01
1.022930588750788417e+02,1.275686087179818884e+02,-1.936204060772169555e+01
1.191569618927808989e+02,1.276361048864206253e+02,-2.094726437201853386e+01
1.355042738457832741e+02,1.262709919302256907e+02,-2.039627903034707401e+01
3.513887720158552952e+01,1.365165857308735724e+02,-1.544426565286468644e+01
5.153056893331770993e+01,1.375597357094406732e+02,-1.548362952430513850e+01
6.816249775498108932e+01,1.369774322161225655e+02,-1.573395807985526140e+01
8.526464551312716367e+01,1.366295308690240518e+02,-1.643035955409781579e+01
1.024252715239628913e+02,1.370739271134312673e+02,-1.759588056853577598e+01
1.196003516408766814e+02,1.372331702639751256e+02,-1.854100269560222003e+01
1.359200527978969433e+02,1.352539743938425545e+02,-1.888713356549986955e+01
5.253212740639798994e+01,1.465282093185059296e+02,-1.549303970854908918e+01
6.850244337893684587e+01,1.467700989768329976e+02,-1.563573175917550984e+01
8.553537289266930088e+01,1.461079818788157070e+02,-1.602903991644372184e+01
1.026082740063204710e+02,1.466184711564253007e+02,-1.666673198795819033e+01
1.191880239463394986e+02,1.458619028126432795e+02,-1.745169346451143966e+01
6.867870680722288057e+01,1.555115703437519983e+02,-1.561383760649783348e+01
8.559142567960287806e+01,1.557821416192507513e+02,-1.585177149851138267e+01
1.021149183543134029e+02,1.551721615114364567e+02,-1.626827765584749486e+01
5.996892344942494191e+01,1.920500203265833505e+01,-1.543515950093041766e+01
7.620822739464175299e+01,1.882572534390672914e+01,-1.547116401286959864e+01
9.348366387666563071e+01,1.851629357732726078e+01,-1.555504161765749949e+01
1.109797820891467808e+02,1.933031369949438627e+01,-1.565810475490839870e+01
4.373777518302007650e+01,2.840437392597393540e+01,-1.539946058994541644e+01
5.951192561199959385e+01,2.821332904972231148e+01,-1.540723216782490645e+01
7.624470116830987365e+01,2.846504015988584513e+01,-1.547706273234799390e+01
9.301816536387542556e+01,2.783751687460803126e+01,-1.560682377840888613e+01
2.863037692948543977e+01,3.967918442717196115e+01,-1.544141549091140853e+01
4.320131626322069707e+01,3.780149738342761623e+01,-1.538311886271695350e+01
5.944269125771740647e+01,3.807285962215673436e+01,-1.541454366541595533e+01
7.617744033056064268e+01,3.806900867570571023e+01,-1.554985692829784227e+01
9.315436527387495858e+01,3.735689084108317104e+01,-1.579876474799691799e+01
2.605470371968037924e+01,4.757191245535415902e+01,-1.540210257809084915e+01
4.295186259491239866e+01,4.763672371218805068e+01,-1.537801452122295842e+01
5.965544753739940376e+01,4.775712797200397830e+01,-1.545661534996255781e+01
7.636680729632765008e+01,4.757142701849127775e+01,-1.571109220223078751e+01
9.352700251337833492e+01,4.677271826734590121e+01,-1.621272416434906560e+01
1.439120604803503625e+02,4.774950709592946652e+01,-1.724577398279224738e+01
2.628441420417388130e+01,5.732475983164140843e+01,-1.538351005026301266e+01
4.265677221876133274e+01,5.708334444259222096e+01,-1.538354232239617048e+01
5.968615117122231339e+01,5.727551977129340344e+01,-1.552893423224516845e+01
7.675582258723427742e+01,5.706366391356886680e+01,-1.598934702045048972e+01
9.390793603101592169e+01,5.606004764716956146e+01,-1.698237237629520280e+01
1.277000105274076844e+02,5.644319186395516397e+01,-1.917516993151755500e+01
1.438050056831197594e+02,5.763006786762372258e+01,-1.816997991551178870e+01
2.475829653312935363e+01,6.653042146910138399e+01,-1.537276704993062992e+01
4.242737982299744459e+01,6.658037076696751910e+01,-1.539922752761328795e+01
5.946346274400990950e+01,6.668567280260650421e+01,-1.562080748122546225e+01
7.682126962818762195e+01,6.633759749021498919e+01,-1.636890976300676215e+01
9.403468665338270682e+01,6.561922426056676727e+01,-1.822177247684986412e+01
1.108288449416852046e+02,6.595363543234340398e+01,-2.144930592304202221e+01
1.279801141860936582e+02,6.612255984148934829e+01,-2.180438359498858603e+01
1.450628139330988802e+02,6.701875440487626179e+01,-1.961806674982214105e+01
2.470528449264473991e+01,7.555959302934522270e+01,-1.537589349571939223e+01
4.211578888812923793e+01,7.594442876196787040e+01,-1.541796945107519967e+01
5.921484841237116825e+01,7.602618624659713475e+01,-1.571771684216846232e+01
7.672879358397196370e+01,7.558350836615407786e+01,-1.680788399810725053e+01
9.382266428133368663e+01,7.517308335986473367e+01,-1.974632042474170746e+01
1.108993945491880879e+02,7.548109921347592888e+01,-2.438306966455543545e+01
1.278908971682981672e+02,7.557049558545655543e+01,-2.514281813030968848e+01
1.455204454256103475e+02,7.621152241953112139e+01,-2.132385803142799574e+01
1.178331242100097853e+01,8.528394487316431594e+01,-1.548770875059802954e+01
2.533088165429183292e+01,8.462301720809682593e+01,-1.538583956234270289e+01
4.216659132870596238e+01,8.547395232950512423e+01,-1.543707945875616971e+01
5.920435290603398926e+01,8.536104963883190067e+01,-1.580305982846911661e+01
7.634068529043324247e+01,8.485802212601268479e+01,-1.717245621710804215e+01
9.371502872758215119e+01,8.459509845182202525e+01,-2.123702755778374041e+01
1.108499050858121109e+02,8.500533002031639285e+01,-2.626233300215254474e+01
1.279085144427018577e+02,8.503890602989787340e+01,-2.605312084781294857e+01
1.450841083403435618e+02,8.542200460720827948e+01,-2.282372213261886884e+01
1.234370508549740464e+01,9.360345267902539490e+01,-1.548471112603064981e+01
