x [um],y [um],Vmem [mV]
6.770400583804331518e+01,1.637846469348694001e+01,-3.586100792735268783e+01
8.462389743406065179e+01,1.591108975765601663e+01,-3.581978092613290698e+01
1.030276422493952424e+02,1.664836928676526995e+01,-3.576383590311647964e+01
5.166297496881143303e+01,2.435171029725512426e+01,-3.590742314513182265e+01
6.787210862543471990e+01,2.396975013916378927e+01,-3.588843809486932912e+01
8.470622762646881654e+01,2.321154473292993003e+01,-3.584200809477983540e+01
1.019149692727071823e+02,2.356276650806885087e+01,-3.577001794937045531e+01
3.587982672798921868e+01,3.375763573316505983e+01,-3.590539630099853952e+01
5.128620010626838877e+01,3.344612787863451331e+01,-3.591755082132433330e+01
6.773424067476116761e+01,3.340200740733599361e+01,-3.588564315142230754e+01
8.460837695052543950e+01,3.288168047906957270e+01,-3.580197490603549682e+01
1.014692171336143929e+02,3.269673881159539519e+01,-3.568223243862234284e+01
3.501705905655130380e+01,4.294065200304541463e+01,-3.591574332600045238e+01
5.125208212831616095e+01,4.307732728188599225e+01,-3.591643410022455640e+01
6.783132685396277850e+01,4.294409399617867962e+01,-3.585088090544397232e+01
8.478121283831166011e+01,4.234028282883974015e+01,-3.568638832294757179e+01
1.018389988645964621e+02,4.205468165867223007e+01,-3.543419110826445007e+01
1.988106375395769732e+01,5.312041105045608447e+01,-3.588876962569176499e+01
3.430251406109093182e+01,5.226408164383055066e+01,-3.592646566851470169e+01
5.126738329927444937e+01,5.255551578893268783e+01,-3.590360818230577422e+01
6.813753425686999776e+01,5.253874931609879440e+01,-3.577966035158622304e+01
8.505908077318842686e+01,5.169184478784982417e+01,-3.545887683155243764e+01
1.024359089388415498e+02,5.142023319862799013e+01,-3.487862762318717813e+01
1.360865572419150737e+02,5.220065724158327924e+01,-3.416560220236944900e+01
1.495297537395056509e+02,5.330083669050166861e+01,-3.443862230121542467e+01
1.773209845997165957e+01,6.128577951912684085e+01,-3.590968576960457170e+01
3.414374447568239646e+01,6.192747839730003534e+01,-3.592902750357227859e+01
5.105305678767629018e+01,6.194777524176603833e+01,-3.588237098644390954e+01
6.816635537861918692e+01,6.194907207793335857e+01,-3.567486828584315361e+01
8.550520838461083883e+01,6.106427639126498974e+01,-3.504946300107441459e+01
1.024387131726044515e+02,6.091352506710670411e+01,-3.347769781731493310e+01
1.194296467446908565e+02,6.122288645675610752e+01,-3.091754090371239272e+01
1.361080957135257279e+02,6.190535870033566823e+01,-3.238845455387630068e+01
1.520041489786872830e+02,6.224350682755111563e+01,-3.369430038588133414e+01
1.637722337180565191e+01,7.077470800493036052e+01,-3.591355830259969650e+01
3.349852237370588881e+01,7.109418425000485797e+01,-3.592744328948538879e+01
5.077808220020870777e+01,7.138036522569710485e+01,-3.585618748159954805e+01
6.803607042384678039e+01,7.120168329890159953e+01,-3.554616572797592511e+01
8.543107565808388415e+01,7.046297264421360751e+01,-3.444392489245517197e+01
1.023733262469205982e+02,7.058937202713602233e+01,-3.045501709014715175e+01
1.194070298101452323e+02,7.066452880984840590e+01,-2.024293306050134333e+01
1.366138774857588203e+02,7.133856604861178141e+01,-2.768123737906615034e+01
1.533352913667410178e+02,7.168498348391484853e+01,-3.251969429883457963e+01
1.630973490562714190e+01,7.948434926922772092e+01,-3.590231798683369391e+01
3.367686299379843007e+01,8.038035441075224696e+01,-3.592153739319794425e+01
5.058251696367393180e+01,8.079926259021740975e+01,-3.583109050179496080e+01
6.783558959837448299e+01,8.037769442328144009e+01,-3.541787153030803381e+01
8.520389720062080130e+01,7.995226602110595593e+01,-3.367475904898504524e+01
1.023535543104489989e+02,8.009626588159051153e+01,-2.409719766978869515e+01
1.193536959506142807e+02,8.021398863797664092e+01,-5.883227966434051659e+00
1.365179144462438217e+02,8.056513071771173884e+01,-1.598644919998744918e+01
1.533923510648396586e+02,8.127963110453337947e+01,-3.090628801893362620e+01
1.798156238016905206e+01,8.918657532014449885e+01,-3.589388713375097950e+01
3.364452712967270287e+01,8.983202810036318908e+01,-3.591624393205677990e+01
5.078840296411045330e+01,9.024283240414642648e+01,-3.581005619133104290e+01
6.778173899138680270e+01,8.976879720593801437e+01,-3.531935337450845225e+01
8.488244242386330995e+01,8.927310981095565978e+01,-3.301986726859018262e+01
1.022466268022878921e+02,8.954532460020479334e+01,-1.397318983430650441e+01
1.194315895458412768e+02,8.969347268568098741e+01,-8.626065966472960866e+00
1.365026976138277917e+02,8.990998723387089342e+01,-7.732344954497284206e+00
1.533107948111124301e+02,9.019907027066055605e+01,-2.972199752618988100e+01
1.732355986642523860e+01,9.936076003441698390e+01,-3.589703914105064797e+01
3.369575614399717978e+01,9.926656125183440338e+01,-3.591304743342908523e+01
5.098652173422093625e+01,9.957950396279947824e+01,-3.580251501686526439e+01
6.810908940436985404e+01,9.927972841166749163e+01,-3.527818112255226879e+01
8.513872230419312359e+01,9.867825212109310939e+01,-3.270871977461611380e+01
1.021371146032338260e+02,9.888322531764266898e+01,-9.904180287324303222e+00
1.191961134410254459e+02,9.906115552687532499e+01,-9.175774333666714355e+00
1.364454011552151371e+02,9.913647600102699187e+01,-7.617081890768822028e+00
1.529335015226110954e+02,9.961623630508792360e+01,-2.946594033463030371e+01
1.726175460935055028e+01,1.079697372353795402e+02,-3.589618383982719507e+01
3.415754400404988900e+01,1.087137055573997770e+02,-3.591051415166997884e+01
5.090094845690173031e+01,1.089008320348665251e+02,-3.581309765085864427e+01
6.839547027705596349e+01,1.086107868193958126e+02,-3.532936390693020456e+01
8.549455668259743391e+01,1.082502112884469341e+02,-3.310381764989552522e+01
1.021275923745500620e+02,1.084454442475138336e+02,-1.709699186433988061e+01
1.188867419331057533e+02,1.084872165596323299e+02,-6.831727263964253005e+00
1.358160498933980023e+02,1.082065490039754394e+02,-1.388504655391782805e+01
1.528172592803269367e+02,1.084256426364891581e+02,-3.043531590091132699e+01
1.896623541896279619e+01,1.159296284686912060e+02,-3.588199262303624693e+01
3.385713529367153996e+01,1.184714414323155864e+02,-3.590800153779069603e+01
5.109418752682849174e+01,1.182929768312873193e+02,-3.583079571136314456e+01
6.811930719951290314e+01,1.178990067540848941e+02,-3.546649067968556324e+01
8.530733410296757313e+01,1.178010598577861856e+02,-3.401089831042088463e+01
1.022166447413764132e+02,1.180785704478196720e+02,-2.811013187654442191e+01
1.189576848193808445e+02,1.179656439658585327e+02,-1.636356360284392153e+01
1.361510727036258572e+02,1.174713581241846327e+02,-2.642986969392888241e+01
1.508429813955892200e+02,1.162978268468509242e+02,-3.131257870434977519e+01
3.458941555579738036e+01,1.276882231443273525e+02,-3.589688069196131437e+01
5.125823749721385525e+01,1.278646770759873874e+02,-3.585082144657818048e+01
6.804059948087444809e+01,1.274273293891407945e+02,-3.560460452758270122e+01
8.513043516632164653e+01,1.272035688491213961e+02,-3.477606301607359285e+01
1.022930588750788417e+02,1.275686087179818884e+02,-3.264706995439120618e+01
1.191569618927808989e+02,1.276361048864206253e+02,-3.031804303370418197e+01
1.355042738457832741e+02,1.262709919302256907e+02,-3.128232637374049574e+01
3.513887720158552952e+01,1.365165857308735724e+02,-3.588260317298922786e+01
5.153056893331770993e+01,1.375597357094406732e+02,-3.586174341161863310e+01
6.816249775498108932e+01,1.369774322161225655e+02,-3.571080487229681921e+01
8.526464551312716367e+01,1.366295308690240518e+02,-3.526056956609131277e+01
1.024252715239628913e+02,1.370739271134312673e+02,-3.438810677534334559e+01
1.196003516408766814e+02,1.372331702639751256e+02,-3.353580802632402680e+01
1.359200527978969433e+02,1.352539743938425545e+02,-3.318374746456659352e+01
5.253212740639798994e+01,1.465282093185059296e+02,-3.585464071656507912e+01
6.850244337893684587e+01,1.467700989768329976e+02,-3.576993550106040942e+01
8.553537289266930088e+01,1.461079818788157070e+02,-3.552472012881958108e+01
1.026082740063204710e+02,1.466184711564253007e+02,-3.509507745717401406e+01
1.191880239463394986e+02,1.458619028126432795e+02,-3.450195734117207991e+01
6.867870680722288057e+01,1.555115703437519983e+02,-3.578079170218973104e+01
8.559142567960287806e+01,1.557821416192507513e+02,-3.563548706502133712e+01
1.021149183543134029e+02,1.551721615114364567e+02,-3.536533360896110167e+01
5.996892344942494191e+01,1.920500203265833505e+01,-3.588782859795728797e+01
7.620822739464175299e+01,1.882572534390672914e+01,-3.586783858333592434e+01
9.348366387666563071e+01,1.851629357732726078e+01,-3.581733265618093043e+01
1.109797820891467808e+02,1.933031369949438627e+01,-3.574627661564619530e+01
4.373777518302007650e+01,2.840437392597393540e+01,-3.590946816848518353e+01
5.951192561199959385e+01,2.821332904972231148e+01,-3.590678951315994993e+01
7.624470116830987365e+01,2.846504015988584513e+01,-3.586590960482066492e+01
9.301816536387542556e+01,2.783751687460803126e+01,-3.578702581277810424e+01
2.863037692948543977e+01,3.967918442717196115e+01,-3.588163437781247467e+01
4.320131626322069707e+01,3.780149738342761623e+01,-3.592089288741510700e+01
5.944269125771740647e+01,3.807285962215673436e+01,-3.590333467322869865e+01
7.617744033056064268e+01,3.806900867570571023e+01,-3.582313695123884401e+01
9.315436527387495858e+01,3.735689084108317104e+01,-3.566910777548204692e+01
2.605470371968037924e+01,4.757191245535415902e+01,-3.590856637578708899e+01
4.295186259491239866e+01,4.763672371218805068e+01,-3.592450659428925519e+01
5.965544753739940376e+01,4.775712797200397830e+01,-3.587887358859904197e+01
7.636680729632765008e+01,4.757142701849127775e+01,-3.572572529433528388e+01
9.352700251337833492e+01,4.677271826734590121e+01,-3.540273250876591504e+01
1.439120604803503625e+02,4.774950709592946652e+01,-3.468406656164886925e+01
2.628441420417388130e+01,5.732475983164140843e+01,-3.592024791274153728e+01
4.265677221876133274e+01,5.708334444259222096e+01,-3.592155444858429547e+01
5.968615117122231339e+01,5.727551977129340344e+01,-3.583619997025778048e+01
7.675582258723427742e+01,5.706366391356886680e+01,-3.555203131849027187e+01
9.390793603101592169e+01,5.606004764716956146e+01,-3.486676941399596785e+01
1.277000105274076844e+02,5.644319186395516397e+01,-3.300742513761380081e+01
1.438050056831197594e+02,5.763006786762372258e+01,-3.389488187839642563e+01
2.475829653312935363e+01,6.653042146910138399e+01,-3.592685708962993374e+01
4.242737982299744459e+01,6.658037076696751910e+01,-3.591258154508069822e+01
5.946346274400990950e+01,6.668567280260650421e+01,-3.578105514017060784e+01
7.682126962818762195e+01,6.633759749021498919e+01,-3.530357466657454069e+01
9.403468665338270682e+01,6.561922426056676727e+01,-3.384377351443210102e+01
1.108288449416852046e+02,6.595363543234340398e+01,-2.959082986581675101e+01
1.279801141860936582e+02,6.612255984148934829e+01,-2.855848401587092766e+01
1.450628139330988802e+02,6.701875440487626179e+01,-3.234436320613568938e+01
2.470528449264473991e+01,7.555959302934522270e+01,-3.592520632580469453e+01
4.211578888812923793e+01,7.594442876196787040e+01,-3.590172002030917042e+01
5.921484841237116825e+01,7.602618624659713475e+01,-3.572210603201045842e+01
7.672879358397196370e+01,7.558350836615407786e+01,-3.499769043137201407e+01
9.382266428133368663e+01,7.517308335986473367e+01,-3.217029223115221015e+01
1.108993945491880879e+02,7.548109921347592888e+01,-1.748634194012774756e+01
1.278908971682981672e+02,7.557049558545655543e+01,-1.147106642097203455e+01
1.455204454256103475e+02,7.621152241953112139e+01,-2.964481732685716153e+01
1.178331242100097853e+01,8.528394487316431594e+01,-3.585205375996589794e+01
2.533088165429183292e+01,8.462301720809682593e+01,-3.591926296032249866e+01
4.216659132870596238e+01,8.547395232950512423e+01,-3.589041330647989980e+01
5.920435290603398926e+01,8.536104963883190067e+01,-3.566939859004307323e+01
7.634068529043324247e+01,8.485802212601268479e+01,-3.472658336621005759e+01
9.371502872758215119e+01,8.459509845182202525e+01,-2.976271723901293242e+01
1.108499050858121109e+02,8.500533002031639285e+01,-5.150606899723497278e+00
1.279085144427018577e+02,8.503890602989787340e+01,-6.749031699611646395e+00
1.450841083403435618e+02,8.542200460720827948e+01,-2.574955747706632181e+01
1.234370508549740464e+01,9.360345267902539490e+01,-3.585435230207389878e+01
2.535423063885183481e+01,9.450567810250542777e+01,-3.591560611670740855e+01
4.223021757762104755e+01,9.485005203012298125e+01,-3.588355785955165800e+01
5.946298783794703269e+01,9.483187747890588071e+01,-3.563576501061545088e+01
7.638356452002278729e+01,9.427114660115898914e+01,-3.454638572531809615e+01
9.353896378679158374e+01,9.388550871140802201e+01,-2.777539613952092168e+01
1.107969864774469784e+02,9.438553804919901324e+01,-7.334633498657150419e+00
1.279458910462219308e+02,9.448273524410342361e+01,-8.099216944906080684e+00
