x [um],y [um],Vmem [mV]
6.770400583804331518e+01,1.637846469348694001e+01,1.993115443745666349e-01
8.462389743406065179e+01,1.591108975765601663e+01,1.522268370856267317e-01
1.030276422493952424e+02,1.664836928676526995e+01,8.660884700405531433e-02
5.166297496881143303e+01,2.435171029725512426e+01,2.522770838589151188e-01
6.787210862543471990e+01,2.396975013916378927e+01,2.308317259711821778e-01
8.470622762646881654e+01,2.321154473292993003e+01,1.782826133864118534e-01
1.019149692727071823e+02,2.356276650806885087e+01,9.313600878238832703e-02
3.587982672798921868e+01,3.375763573316505983e+01,2.499818334720544932e-01
5.128620010626838877e+01,3.344612787863451331e+01,2.638707679755384339e-01
6.773424067476116761e+01,3.340200740733599361e+01,2.281315615860662060e-01
8.460837695052543950e+01,3.288168047906957270e+01,1.322651032022100492e-01
1.014692171336143929e+02,3.269673881159539519e+01,-1.181690503530372256e-02
3.501705905655130380e+01,4.294065200304541463e+01,2.616465219294112909e-01
5.125208212831616095e+01,4.307732728188599225e+01,2.629212679905510996e-01
6.783132685396277850e+01,4.294409399617867962e+01,1.887102610900678878e-01
8.478121283831166011e+01,4.234028282883974015e+01,-5.035291342803119991e-03
1.018389988645964621e+02,4.205468165867223007e+01,-3.203496703614374663e-01
1.988106375395769732e+01,5.312041105045608447e+01,2.307796187943571553e-01
3.430251406109093182e+01,5.226408164383055066e+01,2.738345298460133637e-01
5.126738329927444937e+01,5.255551578893268783e+01,2.486358540763935199e-01
6.813753425686999776e+01,5.253874931609879440e+01,1.061280596365365703e-01
8.505908077318842686e+01,5.169184478784982417e+01,-2.877465000071574019e-01
1.024359089388415498e+02,5.142023319862799013e+01,-1.055332033957346871e+00
1.360865572419150737e+02,5.220065724158327924e+01,-2.040463436114942741e+00
1.495297537395056509e+02,5.330083669050166861e+01,-1.646037563340222221e+00
1.773209845997165957e+01,6.128577951912684085e+01,2.545717054604215712e-01
3.414374447568239646e+01,6.192747839730003534e+01,2.767929070317823870e-01
5.105305678767629018e+01,6.194777524176603833e+01,2.245953839647760186e-01
6.816635537861918692e+01,6.194907207793335857e+01,-1.906248947848848338e-02
8.550520838461083883e+01,6.106427639126498974e+01,-8.270563412269069659e-01
1.024387131726044515e+02,6.091352506710670411e+01,-3.002856851507492486e+00
1.194296467446908565e+02,6.122288645675610752e+01,-6.128181527517169158e+00
1.361080957135257279e+02,6.190535870033566823e+01,-4.395637054136294353e+00
1.520041489786872830e+02,6.224350682755111563e+01,-2.665152819556391162e+00
1.637722337180565191e+01,7.077470800493036052e+01,2.590798298641314723e-01
3.349852237370588881e+01,7.109418425000485797e+01,2.752270896577252435e-01
5.077808220020870777e+01,7.138036522569710485e+01,1.949333784374210066e-01
6.803607042384678039e+01,7.120168329890159953e+01,-1.776127925512245576e-01
8.543107565808388415e+01,7.046297264421360751e+01,-1.661850743593813684e+00
1.023733262469205982e+02,7.058937202713602233e+01,-6.566552446788943342e+00
