x [um],y [um],Vmem [mV]
6.770400583804331518e+01,1.637846469348694001e+01,-3.801993357404524687e+01
8.462389743406065179e+01,1.591108975765601663e+01,-3.799049748289351669e+01
1.030276422493952424e+02,1.664836928676526995e+01,-3.795073389656074880e+01
5.166297496881143303e+01,2.435171029725512426e+01,-3.805342917433330996e+01
6.787210862543471990e+01,2.396975013916378927e+01,-3.804003186285841309e+01
8.470622762646881654e+01,2.321154473292993003e+01,-3.800703281788481291e+01
1.019149692727071823e+02,2.356276650806885087e+01,-3.795519985828814669e+01
3.587982672798921868e+01,3.375763573316505983e+01,-3.805191007234136435e+01
5.128620010626838877e+01,3.344612787863451331e+01,-3.806082526523768905e+01
6.773424067476116761e+01,3.340200740733599361e+01,-3.803815400922920986e+01
8.460837695052543950e+01,3.288168047906957270e+01,-3.797868543481286707e+01
1.014692171336143929e+02,3.269673881159539519e+01,-3.789261323576020857e+01
3.501705905655130380e+01,4.294065200304541463e+01,-3.805948618115971982e+01
5.125208212831616095e+01,4.307732728188599225e+01,-3.806011204589857755e+01
6.783132685396277850e+01,4.294409399617867962e+01,-3.801347807198067130e+01
8.478121283831166011e+01,4.234028282883974015e+01,-3.789682992280826568e+01
1.018389988645964621e+02,4.205468165867223007e+01,-3.771691585584380846e+01
1.988106375395769732e+01,5.312041105045608447e+01,-3.803972973524212620e+01
3.430251406109093182e+01,5.226408164383055066e+01,-3.806723025315785236e+01
5.126738329927444937e+01,5.255551578893268783e+01,-3.805101509303850094e+01
6.813753425686999776e+01,5.253874931609879440e+01,-3.796293652512092365e+01
8.505908077318842686e+01,5.169184478784982417e+01,-3.773659412965392335e+01
1.024359089388415498e+02,5.142023319862799013e+01,-3.732824307779205242e+01
1.360865572419150737e+02,5.220065724158327924e+01,-3.685498771912621407e+01
1.495297537395056509e+02,5.330083669050166861e+01,-3.703106133484601514e+01
1.773209845997165957e+01,6.128577951912684085e+01,-3.805496913639743184e+01
3.414374447568239646e+01,6.192747839730003534e+01,-3.806907340963428510e+01
5.105305678767629018e+01,6.194777524176603833e+01,-3.803591438427551452e+01
6.816635537861918692e+01,6.194907207793335857e+01,-3.788874766391177218e+01
8.550520838461083883e+01,6.106427639126498974e+01,-3.745131012639055967e+01
1.024387131726044515e+02,6.091352506710670411e+01,-3.639345472809614535e+01
1.194296467446908565e+02,6.122288645675610752e+01,-3.480492399118220703e+01
1.361080957135257279e+02,6.190535870033566823e+01,-3.568860866622890882e+01
1.520041489786872830e+02,6.224350682755111563e+01,-3.653143467744880724e+01
1.637722337180565191e+01,7.077470800493036052e+01,-3.805777038456675854e+01
3.349852237370588881e+01,7.109418425000485797e+01,-3.806796149914203653e+01
5.077808220020870777e+01,7.138036522569710485e+01,-3.801730057855952793e+01
6.803607042384678039e+01,7.120168329890159953e+01,-3.779798385693267448e+01
8.543107565808388415e+01,7.046297264421360751e+01,-3.703653239102895611e+01
1.023733262469205982e+02,7.058937202713602233e+01,-3.450165835163969774e+01
1.194070298101452323e+02,7.066452880984840590e+01,-2.871771588269699294e+01
1.366138774857588203e+02,7.133856604861178141e+01,-3.288540511930028032e+01
1.533352913667410178e+02,7.168498348391484853e+01,-3.576617697106856752e+01
1.630973490562714190e+01,7.948434926922772092e+01,-3.804980513018039545e+01
3.367686299379843007e+01,8.038035441075224696e+01,-3.806375086632267823e+01
5.058251696367393180e+01,8.079926259021740975e+01,-3.799946872515914720e+01
6.783558959837448299e+01,8.037769442328144009e+01,-3.770789679696297014e+01
8.520389720062080130e+01,7.995226602110595593e+01,-3.652180047044048194e+01
1.023535543104489989e+02,8.009626588159051153e+01,-3.089128102784513530e+01
1.193536959506142807e+02,8.021398863797664092e+01,-7.440897949718724647e+00
1.365179144462438217e+02,8.056513071771173884e+01,-2.616623560437986029e+01
1.533923510648396586e+02,8.127963110453337947e+01,-3.475694834225581076e+01
1.798156238016905206e+01,8.918657532014449885e+01,-3.804377680523662519e+01
3.364452712967270287e+01,8.983202810036318908e+01,-3.805997702418554951e+01
5.078840296411045330e+01,9.024283240414642648e+01,-3.798452692301912492e+01
6.778173899138680270e+01,8.976879720593801437e+01,-3.763896677529115209e+01
8.488244242386330995e+01,8.927310981095565978e+01,-3.609399534063346948e+01
1.022466268022878921e+02,8.954532460020479334e+01,-2.481204060960337898e+01
1.194315895458412768e+02,8.969347268568098741e+01,-7.406108853373217116e+00
1.365026976138277917e+02,8.990998723387089342e+01,-1.871913002464667031e+01
1.533107948111124301e+02,9.019907027066055605e+01,-3.404281936329524427e+01
1.732355986642523860e+01,9.936076003441698390e+01,-3.804603574748509942e+01
3.369575614399717978e+01,9.926656125183440338e+01,-3.805769403463257561e+01
5.098652173422093625e+01,9.957950396279947824e+01,-3.797915865993123674e+01
6.810908940436985404e+01,9.927972841166749163e+01,-3.761022347186507631e+01
8.513872230419312359e+01,9.867825212109310939e+01,-3.589383472520873397e+01
1.021371146032338260e+02,9.888322531764266898e+01,-2.132644608952177734e+01
1.191961134410254459e+02,9.906115552687532499e+01,-7.734466820070131199e+00
1.364454011552151371e+02,9.913647600102699187e+01,-1.854936956766664835e+01
1.529335015226110954e+02,9.961623630508792360e+01,-3.389080138726841085e+01
1.726175460935055028e+01,1.079697372353795402e+02,-3.804531344649705460e+01
3.415754400404988900e+01,1.087137055573997770e+02,-3.805588867118870411e+01
5.090094845690173031e+01,1.089008320348665251e+02,-3.798666464010946697e+01
6.839547027705596349e+01,1.086107868193958126e+02,-3.764593340717694758e+01
8.549455668259743391e+01,1.082502112884469341e+02,-3.614836318845285490e+01
1.021275923745500620e+02,1.084454442475138336e+02,-2.686244797652486227e+01
1.188867419331057533e+02,1.084872165596323299e+02,-6.900059207836394926e+00
1.358160498933980023e+02,1.082065490039754394e+02,-2.474217952020586253e+01
1.528172592803269367e+02,1.084256426364891581e+02,-3.446906601639197731e+01
1.896623541896279619e+01,1.159296284686912060e+02,-3.803494582670958835e+01
3.385713529367153996e+01,1.184714414323155864e+02,-3.805406589349681923e+01
5.109418752682849174e+01,1.182929768312873193e+02,-3.799920822720520874e+01
6.811930719951290314e+01,1.178990067540848941e+02,-3.774193042811476317e+01
8.530733410296757313e+01,1.178010598577861856e+02,-3.674514087226335590e+01
1.022166447413764132e+02,1.180785704478196720e+02,-3.313368462402210213e+01
1.189576848193808445e+02,1.179656439658585327e+02,-2.640283239830311857e+01
1.361510727036258572e+02,1.174713581241846327e+02,-3.217731184534719802e+01
1.508429813955892200e+02,1.162978268468509242e+02,-3.500430764629374636e+01
3.458941555579738036e+01,1.276882231443273525e+02,-3.804605457539195612e+01
5.125823749721385525e+01,1.278646770759873874e+02,-3.801341014201842228e+01
6.804059948087444809e+01,1.274273293891407945e+02,-3.783907499397634666e+01
8.513043516632164653e+01,1.272035688491213961e+02,-3.726288351331410098e+01
1.022930588750788417e+02,1.275686087179818884e+02,-3.585377055485074038e+01
1.191569618927808989e+02,1.276361048864206253e+02,-3.441635925526131956e+01
1.355042738457832741e+02,1.262709919302256907e+02,-3.499221382586395634e+01
3.513887720158552952e+01,1.365165857308735724e+02,-3.803563527704382352e+01
5.153056893331770993e+01,1.375597357094406732e+02,-3.802110769000751844e+01
6.816249775498108932e+01,1.369774322161225655e+02,-3.791404262402513581e+01
8.526464551312716367e+01,1.366295308690240518e+02,-3.759777056114207738e+01
1.024252715239628913e+02,1.370739271134312673e+02,-3.699821251334526551e+01
1.196003516408766814e+02,1.372331702639751256e+02,-3.642837965224573082e+01
1.359200527978969433e+02,1.352539743938425545e+02,-3.619492896792310432e+01
5.253212740639798994e+01,1.465282093185059296e+02,-3.801585867218915382e+01
6.850244337893684587e+01,1.467700989768329976e+02,-3.795585496170318862e+01
8.553537289266930088e+01,1.461079818788157070e+02,-3.778265185881699040e+01
1.026082740063204710e+02,1.466184711564253007e+02,-3.748246108378639008e+01
1.191880239463394986e+02,1.458619028126432795e+02,-3.707444410057735240e+01
6.867870680722288057e+01,1.555115703437519983e+02,-3.796325118327273884e+01
8.559142567960287806e+01,1.557821416192507513e+02,-3.786055453540330973e+01
1.021149183543134029e+02,1.551721615114364567e+02,-3.767039509187140567e+01
5.996892344942494191e+01,1.920500203265833505e+01,-3.803935941137357446e+01
7.620822739464175299e+01,1.882572534390672914e+01,-3.802532249889274141e+01
9.348366387666563071e+01,1.851629357732726078e+01,-3.798936613091202474e+01
1.109797820891467808e+02,1.933031369949438627e+01,-3.793775243077886472e+01
4.373777518302007650e+01,2.840437392597393540e+01,-3.805483110855602291e+01
5.951192561199959385e+01,2.821332904972231148e+01,-3.805316559388320030e+01
7.624470116830987365e+01,2.846504015988584513e+01,-3.802410162388681414e+01
9.301816536387542556e+01,2.783751687460803126e+01,-3.796793303414535359e+01
2.863037692948543977e+01,3.967918442717196115e+01,-3.803458840528784179e+01
4.320131626322069707e+01,3.780149738342761623e+01,-3.806320906118351388e+01
5.944269125771740647e+01,3.807285962215673436e+01,-3.805078695727519289e+01
7.617744033056064268e+01,3.806900867570571023e+01,-3.799375916983234447e+01
9.315436527387495858e+01,3.735689084108317104e+01,-3.788439400629578557e+01
2.605470371968037924e+01,4.757191245535415902e+01,-3.805429420454275657e+01
4.295186259491239866e+01,4.763672371218805068e+01,-3.806584373246929687e+01
5.965544753739940376e+01,4.775712797200397830e+01,-3.803340867105146117e+01
7.636680729632765008e+01,4.757142701849127775e+01,-3.792470358735538838e+01
