x [um],y [um],Vmem [mV]
6.905034865652794451e+01,1.617992254226421878e+01,-3.507095496540226520e+01
8.576327460097976996e+01,1.463440535189527480e+01,-3.508213679303560895e+01
1.021714984045110839e+02,1.578308964364691036e+01,-3.509822323534552169e+01
5.180156888624315314e+01,2.350073327953617053e+01,-3.506254336395490867e+01
6.838964601125569231e+01,2.462937645819443588e+01,-3.506837538407230426e+01
8.529057319295549178e+01,2.380782978505821035e+01,-3.508596588061914900e+01
1.020456273768747195e+02,2.407889177313136742e+01,-3.510237578402865921e+01
3.608986156919501553e+01,3.355021353508556814e+01,-3.506603599326817289e+01
5.071861481492517498e+01,3.242258032794218536e+01,-3.506014706649040136e+01
6.781268339747379059e+01,3.360807480001668779e+01,-3.507302954999371991e+01
8.514627634393552569e+01,3.314313672290466428e+01,-3.510547975899913098e+01
1.019997413749235875e+02,3.322518495090490376e+01,-3.513342500232561605e+01
3.357644810690041481e+01,4.168495283656234562e+01,-3.505981807130456218e+01
5.068944410000968048e+01,4.225133910580214547e+01,-3.506135294960903792e+01
6.779166056496227100e+01,4.283684179095575928e+01,-3.508771083883718234e+01
8.478979560947692562e+01,4.242207780248358517e+01,-3.514682091680085563e+01
1.016765487512341224e+02,4.253529833291302253e+01,-3.520627019567723437e+01
3.344545193467654087e+01,5.126926337644266596e+01,-3.505760535270984235e+01
5.058470318086915540e+01,5.171218939928219527e+01,-3.506550332379249113e+01
6.770207840181662107e+01,5.214168375214377704e+01,-3.511190812828873931e+01
8.474748986333439404e+01,5.189786286816250538e+01,-3.522371522063845362e+01
1.017539063395665409e+02,5.180505121286380188e+01,-3.535115004323316867e+01
1.357431796823655077e+02,5.218720461196689087e+01,-3.565474931130623304e+01
1.956918189183582868e+01,6.132826381027017248e+01,-3.506031838993875027e+01
3.344470766649595106e+01,6.078495006566829062e+01,-3.505730526660018853e+01
5.081482602954498873e+01,6.121073302166576724e+01,-3.507504099816285503e+01
6.775609297273051368e+01,6.159513644452787418e+01,-3.514738399308682659e+01
8.472017660492585378e+01,6.133164348717892267e+01,-3.534098745499242256e+01
1.018966697220706408e+02,6.105828780094991259e+01,-3.568959027031404219e+01
1.191380382852100439e+02,6.135157264868007587e+01,-3.620332036137740062e+01
1.362405136067573608e+02,6.146899636397596112e+01,-3.586750282117288435e+01
1.507175140881287518e+02,6.252500085411495689e+01,-3.573926801158288669e+01
1.829215474197648561e+01,7.067048348598636665e+01,-3.505624202329289574e+01
3.400284638560007977e+01,7.088761812687496899e+01,-3.505747684785423246e+01
5.081150573293469108e+01,7.068738683431644176e+01,-3.508521205527064524e+01
6.788695019528002206e+01,7.108149299187489589e+01,-3.519355421367184533e+01
8.499761981850900838e+01,7.080037496095874872e+01,-3.549756821519456196e+01
1.019700066055704752e+02,7.039810448454650782e+01,-3.597243526335883246e+01
1.189607903916646308e+02,7.072490596846429867e+01,-3.582341674875100068e+01
1.359219192637411879e+02,7.093064368540099451e+01,-3.606721127521610271e+01
1.520614395489406832e+02,7.153624732453867807e+01,-3.592739681800591001e+01
1.761822982913517066e+01,8.077929528669946535e+01,-3.505456984895845096e+01
3.396523839977074744e+01,8.061481644176950567e+01,-3.505762243006049061e+01
5.072651124521387800e+01,8.039604938972787807e+01,-3.509468833072945415e+01
6.755544015482448117e+01,8.039677863568378768e+01,-3.523331787753328825e+01
8.505774402147315527e+01,8.014854560082012824e+01,-3.564916615162972846e+01
1.020763137605203212e+02,7.997352215959371335e+01,-3.602210461825742982e+01
1.188448436118370495e+02,8.020523101114247311e+01,-3.215383180917842054e+01
1.358828021219250104e+02,8.042131997911918972e+01,-3.567604582241262534e+01
1.522170346910779699e+02,8.041655953711961047e+01,-3.610333283926822645e+01
1.729002868705441642e+01,9.059629510914305683e+01,-3.505388339901111294e+01
3.357239656519748650e+01,9.023576324531222781e+01,-3.505908499991661387e+01
5.065195331162324521e+01,9.014438086560302565e+01,-3.510122224149596093e+01
6.763075852436924151e+01,8.970804339476919154e+01,-3.526401488531867301e+01
8.494529526287492160e+01,8.925260122240051430e+01,-3.574890417019025080e+01
1.023347283754743131e+02,8.947325341151633893e+01,-3.559381230105010019e+01
1.192350561349526430e+02,8.970282262156966624e+01,-3.037479554444676211e+01
1.362514322531020809e+02,8.993310512229341214e+01,-3.510917789309690562e+01
1.531199885845230426e+02,8.933994279101375469e+01,-3.620504380266923050e+01
1.664713577617221318e+01,1.004175042920750229e+02,-3.505651019478403896e+01
