x [um],y [um],Vmem [mV]
6.905034865652794451e+01,1.617992254226421878e+01,-3.803008162953251770e+01
8.576327460097976996e+01,1.463440535189527480e+01,-3.801085660982878522e+01
1.021714984045110839e+02,1.578308964364691036e+01,-3.797243971348964209e+01
5.180156888624315314e+01,2.350073327953617053e+01,-3.805027932123552858e+01
6.838964601125569231e+01,2.462937645819443588e+01,-3.804231646258200783e+01
8.529057319295549178e+01,2.380782978505821035e+01,-3.801025669085764491e+01
1.020456273768747195e+02,2.407889177313136742e+01,-3.796004721939162607e+01
3.608986156919501553e+01,3.355021353508556814e+01,-3.803609777801877811e+01
5.071861481492517498e+01,3.242258032794218536e+01,-3.805982345569899650e+01
6.781268339747379059e+01,3.360807480001668779e+01,-3.803789325372555652e+01
8.514627634393552569e+01,3.314313672290466428e+01,-3.797618501424157245e+01
1.019997413749235875e+02,3.322518495090490376e+01,-3.788865534021813630e+01
3.357644810690041481e+01,4.168495283656234562e+01,-3.805698475838918426e+01
5.068944410000968048e+01,4.225133910580214547e+01,-3.806067716474859708e+01
6.779166056496227100e+01,4.283684179095575928e+01,-3.801360561211562583e+01
8.478979560947692562e+01,4.242207780248358517e+01,-3.789583673729161717e+01
1.016765487512341224e+02,4.253529833291302253e+01,-3.771175669980747358e+01
3.344545193467654087e+01,5.126926337644266596e+01,-3.806475950159926924e+01
5.058470318086915540e+01,5.171218939928219527e+01,-3.805393674349384980e+01
6.770207840181662107e+01,5.214168375214377704e+01,-3.796779581988113250e+01
8.474748986333439404e+01,5.189786286816250538e+01,-3.773670576002547961e+01
1.017539063395665409e+02,5.180505121286380188e+01,-3.732595530586704768e+01
1.357431796823655077e+02,5.218720461196689087e+01,-3.684491178068529393e+01
1.956918189183582868e+01,6.132826381027017248e+01,-3.804643713406715477e+01
3.344470766649595106e+01,6.078495006566829062e+01,-3.807031700803339191e+01
5.081482602954498873e+01,6.121073302166576724e+01,-3.803925284786729577e+01
6.775609297273051368e+01,6.159513644452787418e+01,-3.789670964928691888e+01
8.472017660492585378e+01,6.133164348717892267e+01,-3.746859647538637716e+01
1.018966697220706408e+02,6.105828780094991259e+01,-3.640478093241408430e+01
1.191380382852100439e+02,6.135157264868007587e+01,-3.477156636136517420e+01
1.362405136067573608e+02,6.146899636397596112e+01,-3.572791967052745576e+01
1.507175140881287518e+02,6.252500085411495689e+01,-3.633824750119224944e+01
1.829215474197648561e+01,7.067048348598636665e+01,-3.806131394049898375e+01
3.400284638560007977e+01,7.088761812687496899e+01,-3.807069963373765376e+01
5.081150573293469108e+01,7.068738683431644176e+01,-3.802064755850881284e+01
6.788695019528002206e+01,7.108149299187489589e+01,-3.780321574445664368e+01
8.499761981850900838e+01,7.080037496095874872e+01,-3.704818925920010031e+01
1.019700066055704752e+02,7.039810448454650782e+01,-3.458365690711859486e+01
1.189607903916646308e+02,7.072490596846429867e+01,-2.861906194454121533e+01
1.359219192637411879e+02,7.093064368540099451e+01,-3.285821731722329275e+01
1.520614395489406832e+02,7.153624732453867807e+01,-3.557088088759967093e+01
1.761822982913517066e+01,8.077929528669946535e+01,-3.806720150184158769e+01
3.396523839977074744e+01,8.061481644176950567e+01,-3.806911859612370819e+01
5.072651124521387800e+01,8.039604938972787807e+01,-3.800199626014900645e+01
6.755544015482448117e+01,8.039677863568378768e+01,-3.771825288820675581e+01
8.505774402147315527e+01,8.014854560082012824e+01,-3.653295761369319905e+01
1.020763137605203212e+02,7.997352215959371335e+01,-3.102603669808900122e+01
1.188448436118370495e+02,8.020523101114247311e+01,-7.440329435744015285e+00
1.358828021219250104e+02,8.042131997911918972e+01,-2.568372764644421835e+01
1.522170346910779699e+02,8.041655953711961047e+01,-3.455780702120877379e+01
1.729002868705441642e+01,9.059629510914305683e+01,-3.806801397168710821e+01
3.357239656519748650e+01,9.023576324531222781e+01,-3.806668424213550850e+01
5.065195331162324521e+01,9.014438086560302565e+01,-3.798905245111121332e+01
6.763075852436924151e+01,8.970804339476919154e+01,-3.764867717395827640e+01
8.494529526287492160e+01,8.925260122240051430e+01,-3.610341683870232998e+01
1.023347283754743131e+02,8.947325341151633893e+01,-2.477935387111668319e+01
1.192350561349526430e+02,8.970282262156966624e+01,-7.418641150682566909e+00
1.362514322531020809e+02,8.993310512229341214e+01,-1.825761897594065886e+01
1.531199885845230426e+02,8.933994279101375469e+01,-3.382215160407504584e+01
1.664713577617221318e+01,1.004175042920750229e+02,-3.805997394705813974e+01
3.373408324892924526e+01,9.954685984048296632e+01,-3.806286040542260452e+01
5.090411153848002357e+01,9.959853867863803600e+01,-3.798377700519094446e+01
6.812214826983249338e+01,9.904567565170398780e+01,-3.761696719559721203e+01
8.527405293147495513e+01,9.812188808365793591e+01,-3.589028250233111095e+01
1.025134468070106664e+02,9.890837125336327063e+01,-2.052893738238429222e+01
1.193799408514142044e+02,9.932543348705472397e+01,-7.730085622815130009e+00
1.364596710250488343e+02,9.924556617084290622e+01,-1.799702054991972844e+01
1.532743222875358526e+02,9.923700031348346329e+01,-3.358701588050413989e+01
1.797791405944850496e+01,1.093612855772156536e+02,-3.805238301177994487e+01
3.409291689700980044e+01,1.088573135933786062e+02,-3.805815012979690692e+01
5.120449536168574411e+01,1.089593928529823614e+02,-3.798852307122891148e+01
6.797781150447391951e+01,1.082926122049943416e+02,-3.767665608039141745e+01
8.588479544760095052e+01,1.066542915297053895e+02,-3.602334170716834194e+01
1.019819179354041552e+02,1.086342283793096897e+02,-2.705572221838799152e+01
1.189791892752880358e+02,1.087720408836057260e+02,-6.901790098849118316e+00
