x [um],y [um],Vmem [mV]
6.905034865652794451e+01,1.617992254226421878e+01,-1.545614039477654700e+01
8.576327460097976996e+01,1.463440535189527480e+01,-1.550354898765157152e+01
1.021714984045110839e+02,1.578308964364691036e+01,-1.558879666656357976e+01
5.180156888624315314e+01,2.350073327953617053e+01,-1.541007002355588185e+01
6.838964601125569231e+01,2.462937645819443588e+01,-1.543208847943651030e+01
8.529057319295549178e+01,2.380782978505821035e+01,-1.550857950047038436e+01
1.020456273768747195e+02,2.407889177313136742e+01,-1.561602442247619038e+01
3.608986156919501553e+01,3.355021353508556814e+01,-1.543821939891114425e+01
5.071861481492517498e+01,3.242258032794218536e+01,-1.539129968756112810e+01
6.781268339747379059e+01,3.360807480001668779e+01,-1.544446739770565813e+01
8.514627634393552569e+01,3.314313672290466428e+01,-1.558980472832220698e+01
1.019997413749235875e+02,3.322518495090490376e+01,-1.577302111629171399e+01
3.357644810690041481e+01,4.168495283656234562e+01,-1.539638531633628205e+01
5.068944410000968048e+01,4.225133910580214547e+01,-1.539065899528143966e+01
6.779166056496227100e+01,4.283684179095575928e+01,-1.550321101593761419e+01
8.478979560947692562e+01,4.242207780248358517e+01,-1.577654023126978977e+01
1.016765487512341224e+02,4.253529833291302253e+01,-1.615281243067510175e+01
3.344545193467654087e+01,5.126926337644266596e+01,-1.537958393396406542e+01
5.058470318086915540e+01,5.171218939928219527e+01,-1.540738812994525730e+01
6.770207840181662107e+01,5.214168375214377704e+01,-1.561131877684727520e+01
8.474748986333439404e+01,5.189786286816250538e+01,-1.613323754722858183e+01
1.017539063395665409e+02,5.180505121286380188e+01,-1.692671753188981754e+01
1.357431796823655077e+02,5.218720461196689087e+01,-1.794721381270302274e+01
1.956918189183582868e+01,6.132826381027017248e+01,-1.541470318642883619e+01
3.344470766649595106e+01,6.078495006566829062e+01,-1.536781674959037680e+01
5.081482602954498873e+01,6.121073302166576724e+01,-1.544313430429763301e+01
6.775609297273051368e+01,6.159513644452787418e+01,-1.577572991988791173e+01
8.472017660492585378e+01,6.133164348717892267e+01,-1.670035010477826631e+01
1.018966697220706408e+02,6.105828780094991259e+01,-1.859251163695305209e+01
1.191380382852100439e+02,6.135157264868007587e+01,-2.083018507537288144e+01
1.362405136067573608e+02,6.146899636397596112e+01,-1.954422322705323367e+01
1.507175140881287518e+02,6.252500085411495689e+01,-1.867005994782877565e+01
1.829215474197648561e+01,7.067048348598636665e+01,-1.538370240453920346e+01
3.400284638560007977e+01,7.088761812687496899e+01,-1.536720960063998831e+01
5.081150573293469108e+01,7.068738683431644176e+01,-1.548752283987674794e+01
6.788695019528002206e+01,7.108149299187489589e+01,-1.598726055085844600e+01
8.499761981850900838e+01,7.080037496095874872e+01,-1.750936043756185256e+01
1.019700066055704752e+02,7.039810448454650782e+01,-2.080062147979481679e+01
1.189607903916646308e+02,7.072490596846429867e+01,-2.395829532146070662e+01
1.359219192637411879e+02,7.093064368540099451e+01,-2.216368221214733580e+01
1.520614395489406832e+02,7.153624732453867807e+01,-1.972882304316196667e+01
1.761822982913517066e+01,8.077929528669946535e+01,-1.537066382272730536e+01
3.396523839977074744e+01,8.061481644176950567e+01,-1.537094599549398133e+01
5.072651124521387800e+01,8.039604938972787807e+01,-1.553156822598420739e+01
6.755544015482448117e+01,8.039677863568378768e+01,-1.617468854558560309e+01
8.505774402147315527e+01,8.014854560082012824e+01,-1.838190491959911554e+01
1.020763137605203212e+02,7.997352215959371335e+01,-2.315114487770461338e+01
1.188448436118370495e+02,8.020523101114247311e+01,-2.591342642593713919e+01
1.358828021219250104e+02,8.042131997911918972e+01,-2.472388866063267088e+01
1.522170346910779699e+02,8.041655953711961047e+01,-2.085317278339061531e+01
1.729002868705441642e+01,9.059629510914305683e+01,-1.536920327301354838e+01
3.357239656519748650e+01,9.023576324531222781e+01,-1.537670628391451189e+01
5.065195331162324521e+01,9.014438086560302565e+01,-1.556191087035537635e+01
6.763075852436924151e+01,8.970804339476919154e+01,-1.632475172838417166e+01
8.494529526287492160e+01,8.925260122240051430e+01,-1.902232396855324126e+01
1.023347283754743131e+02,8.947325341151633893e+01,-2.490197355157300763e+01
1.192350561349526430e+02,8.970282262156966624e+01,-2.623891595368280960e+01
1.362514322531020809e+02,8.993310512229341214e+01,-2.581279057088223183e+01
1.531199885845230426e+02,8.933994279101375469e+01,-2.152499010565325221e+01
1.664713577617221318e+01,1.004175042920750229e+02,-1.538681925804355011e+01
3.373408324892924526e+01,9.954685984048296632e+01,-1.538570030146998313e+01
5.090411153848002357e+01,9.959853867863803600e+01,-1.557403608796033545e+01
6.812214826983249338e+01,9.904567565170398780e+01,-1.639213206923326993e+01
8.527405293147495513e+01,9.812188808365793591e+01,-1.931390539273884244e+01
1.025134468070106664e+02,9.890837125336327063e+01,-2.545998661853834832e+01
1.193799408514142044e+02,9.932543348705472397e+01,-2.623125395217787315e+01
1.364596710250488343e+02,9.924556617084290622e+01,-2.584676627876596555e+01
1.532743222875358526e+02,9.923700031348346329e+01,-2.171934095190227509e+01
1.797791405944850496e+01,1.093612855772156536e+02,-1.540520630295071491e+01
3.409291689700980044e+01,1.088573135933786062e+02,-1.539667658899045222e+01
5.120449536168574411e+01,1.089593928529823614e+02,-1.556269502548762951e+01
6.797781150447391951e+01,1.082926122049943416e+02,-1.626388362093683781e+01
8.588479544760095052e+01,1.066542915297053895e+02,-1.913388341814907534e+01
1.019819179354041552e+02,1.086342283793096897e+02,-2.437051829017034166e+01
1.189791892752880358e+02,1.087720408836057260e+02,-2.604393978676928612e+01
1.365135889653889194e+02,1.089069752842464851e+02,-2.484852699487595373e+01
1.515994689757953040e+02,1.078363100036635132e+02,-2.159998867814469747e+01
1.936646470748598858e+01,1.177078104395584432e+02,-1.545651639224298535e+01
3.394168946601785564e+01,1.183626523273635627e+02,-1.540974543947955233e+01
5.111841255232067027e+01,1.182110392918672659e+02,-1.553059961199761041e+01
6.798119834855100407e+01,1.182190699258671174e+02,-1.607156958510153899e+01
8.618572765415578374e+01,1.205911331648843685e+02,-1.786696421240738886e+01
1.019131539460008611e+02,1.181963602656891226e+02,-2.194006954150535194e+01
1.187332794246923129e+02,1.183141984210305111e+02,-2.454329756194685075e+01
1.362502450664243270e+02,1.179134784905754856e+02,-2.276074803185170126e+01
3.427315576285201359e+01,1.274558348400978076e+02,-1.543175217602027338e+01
5.093431750447773254e+01,1.275736181486690413e+02,-1.549764888965771981e+01
6.797604117671507140e+01,1.275642709064234737e+02,-1.588615174083465220e+01
8.496878240351635725e+01,1.286866265697560436e+02,-1.695972602556549447e+01
1.022712684444802704e+02,1.279338686022632743e+02,-1.935437229022254613e+01
1.190409832769419296e+02,1.280214604130081284e+02,-2.098543121792226529e+01
1.352639791436294558e+02,1.269895372504799269e+02,-2.050351231838049770e+01
3.501723057649995496e+01,1.360036475163688863e+02,-1.544856673869907659e+01
5.077976562735238986e+01,1.371358660569933079e+02,-1.547768948011530199e+01
6.770812756761279161e+01,1.369879993697473139e+02,-1.571932832578463035e+01
8.497604971032902199e+01,1.375746929392965399e+02,-1.637048772296616761e+01
1.023929060652710206e+02,1.372767198174704504e+02,-1.761664341762881847e+01
1.197353511334784741e+02,1.379025765856824535e+02,-1.853122564391918203e+01
1.353879791319895389e+02,1.362639562628308170e+02,-1.891884439111188954e+01
5.070607225683436781e+01,1.463934552778190437e+02,-1.548206194175986106e+01
6.733672793424706526e+01,1.461843618796175122e+02,-1.562429084210994823e+01
8.511688610351413331e+01,1.469021738046324401e+02,-1.600550879098638646e+01
1.025053468093260420e+02,1.464471430496694779e+02,-1.669842578296654523e+01
1.197018738288008564e+02,1.467498473780163408e+02,-1.746481719887701800e+01
6.749374902102410090e+01,1.544417450305230091e+02,-1.560791015646637625e+01
8.508127382955495932e+01,1.560891355566165259e+02,-1.585136132379696683e+01
1.021497025232293083e+02,1.549504239126022469e+02,-1.630244370784346941e+01
7.786868850873833026e+01,1.317131886795058549e+01,-1.550006675921915367e+01
9.385498095994249468e+01,1.311258852987444001e+01,-1.555816718685863265e+01
6.066450152525616346e+01,2.025472888900884882e+01,-1.542089168344814176e+01
7.689173157958447291e+01,2.026116112628501753e+01,-1.546665373416926315e+01
9.393828079128122965e+01,2.008080273980123209e+01,-1.554935568143322477e+01
1.101164327439563522e+02,2.033800872876156163e+01,-1.563136613134933484e+01
4.307946532101684056e+01,2.820138995934808790e+01,-1.541004009119990492e+01
5.927727452829532950e+01,2.873044595996380224e+01,-1.540523971200662601e+01
7.675473773281149192e+01,2.916845579613814365e+01,-1.548039517119317132e+01
9.364696678434593480e+01,2.882616785402003856e+01,-1.561611251145283497e+01
4.257365234592683834e+01,3.741670693323672481e+01,-1.539177133204102255e+01
