x [um],y [um],Vmem [mV]
6.905034865652794451e+01,1.617992254226421878e+01,-3.803179833965082679e+01
8.576327460097976996e+01,1.463440535189527480e+01,-3.803931894474001041e+01
1.021714984045110839e+02,1.578308964364691036e+01,-3.804833471684283808e+01
5.180156888624315314e+01,2.350073327953617053e+01,-3.802733552242219872e+01
6.838964601125569231e+01,2.462937645819443588e+01,-3.803144036624647839e+01
8.529057319295549178e+01,2.380782978505821035e+01,-3.804316717313593443e+01
1.020456273768747195e+02,2.407889177313136742e+01,-3.804999678209576786e+01
3.608986156919501553e+01,3.355021353508556814e+01,-3.802832827043751251e+01
5.071861481492517498e+01,3.242258032794218536e+01,-3.802655298721881394e+01
6.781268339747379059e+01,3.360807480001668779e+01,-3.803551708302632761e+01
8.514627634393552569e+01,3.314313672290466428e+01,-3.805669364192193882e+01
1.019997413749235875e+02,3.322518495090490376e+01,-3.806851073389015738e+01
3.357644810690041481e+01,4.168495283656234562e+01,-3.802557764704402388e+01
5.068944410000968048e+01,4.225133910580214547e+01,-3.802805103752937299e+01
6.779166056496227100e+01,4.283684179095575928e+01,-3.804600388815649126e+01
8.478979560947692562e+01,4.242207780248358517e+01,-3.808337475753057788e+01
1.016765487512341224e+02,4.253529833291302253e+01,-3.810984335809617107e+01
3.344545193467654087e+01,5.126926337644266596e+01,-3.802493084479333874e+01
5.058470318086915540e+01,5.171218939928219527e+01,-3.803098506460795392e+01
6.770207840181662107e+01,5.214168375214377704e+01,-3.806181534919884513e+01
8.474748986333439404e+01,5.189786286816250538e+01,-3.813176166277914803e+01
1.017539063395665409e+02,5.180505121286380188e+01,-3.818864527627129490e+01
1.357431796823655077e+02,5.218720461196689087e+01,-3.841736382008971873e+01
1.956918189183582868e+01,6.132826381027017248e+01,-3.802418184166204185e+01
3.344470766649595106e+01,6.078495006566829062e+01,-3.802608017167943188e+01
5.081482602954498873e+01,6.121073302166576724e+01,-3.803815462368022082e+01
6.775609297273051368e+01,6.159513644452787418e+01,-3.808419929501226875e+01
8.472017660492585378e+01,6.133164348717892267e+01,-3.820207777581430975e+01
1.018966697220706408e+02,6.105828780094991259e+01,-3.837951805969849772e+01
1.191380382852100439e+02,6.135157264868007587e+01,-3.868146101611870336e+01
1.362405136067573608e+02,6.146899636397596112e+01,-3.846753295452347032e+01
1.507175140881287518e+02,6.252500085411495689e+01,-3.842904785880752172e+01
1.829215474197648561e+01,7.067048348598636665e+01,-3.802297556443121351e+01
3.400284638560007977e+01,7.088761812687496899e+01,-3.802637206676173776e+01
5.081150573293469108e+01,7.068738683431644176e+01,-3.804497036462261406e+01
6.788695019528002206e+01,7.108149299187489589e+01,-3.811362484412409657e+01
8.499761981850900838e+01,7.080037496095874872e+01,-3.828819084663934547e+01
1.019700066055704752e+02,7.039810448454650782e+01,-3.842310869473835311e+01
1.189607903916646308e+02,7.072490596846429867e+01,-3.777479587446048015e+01
1.359219192637411879e+02,7.093064368540099451e+01,-3.834272226435226116e+01
1.520614395489406832e+02,7.153624732453867807e+01,-3.851450655672286416e+01
1.761822982913517066e+01,8.077929528669946535e+01,-3.802257268836607551e+01
3.396523839977074744e+01,8.061481644176950567e+01,-3.802601008299543395e+01
5.072651124521387800e+01,8.039604938972787807e+01,-3.805093038379798287e+01
6.755544015482448117e+01,8.039677863568378768e+01,-3.813820028114459149e+01
8.505774402147315527e+01,8.014854560082012824e+01,-3.835825095268523199e+01
1.020763137605203212e+02,7.997352215959371335e+01,-3.813975626364864979e+01
