x [um],y [um],Vmem [mV]
6.905034865652794451e+01,1.617992254226421878e+01,-1.394272618452598422e+01
8.576327460097976996e+01,1.463440535189527480e+01,-1.379101919530935483e+01
1.021714984045110839e+02,1.578308964364691036e+01,-1.350965492599582163e+01
5.180156888624315314e+01,2.350073327953617053e+01,-1.409328841471420013e+01
6.838964601125569231e+01,2.462937645819443588e+01,-1.402525610491030328e+01
8.529057319295549178e+01,2.380782978505821035e+01,-1.377918264079213451e+01
1.020456273768747195e+02,2.407889177313136742e+01,-1.342011821744364042e+01
3.608986156919501553e+01,3.355021353508556814e+01,-1.399739628909579459e+01
5.071861481492517498e+01,3.242258032794218536e+01,-1.415733784136117990e+01
6.781268339747379059e+01,3.360807480001668779e+01,-1.398780298599318606e+01
8.514627634393552569e+01,3.314313672290466428e+01,-1.351740922140019308e+01
1.019997413749235875e+02,3.322518495090490376e+01,-1.290042274471999129e+01
3.357644810690041481e+01,4.168495283656234562e+01,-1.413871700475092474e+01
5.068944410000968048e+01,4.225133910580214547e+01,-1.416129413905203904e+01
6.779166056496227100e+01,4.283684179095575928e+01,-1.379976530965301151e+01
8.478979560947692562e+01,4.242207780248358517e+01,-1.290805314661189307e+01
1.016765487512341224e+02,4.253529833291302253e+01,-1.163139557019315085e+01
3.344545193467654087e+01,5.126926337644266596e+01,-1.419493227497101628e+01
5.058470318086915540e+01,5.171218939928219527e+01,-1.410832884777402896e+01
6.770207840181662107e+01,5.214168375214377704e+01,-1.344966665270529305e+01
8.474748986333439404e+01,5.189786286816250538e+01,-1.172914681995428765e+01
1.017539063395665409e+02,5.180505121286380188e+01,-9.054468436714136814e+00
1.357431796823655077e+02,5.218720461196689087e+01,-5.998853761169059773e+00
1.956918189183582868e+01,6.132826381027017248e+01,-1.407388284248133559e+01
3.344470766649595106e+01,6.078495006566829062e+01,-1.423481211670654645e+01
5.081482602954498873e+01,6.121073302166576724e+01,-1.399441265690307823e+01
6.775609297273051368e+01,6.159513644452787418e+01,-1.291210559429301519e+01
8.472017660492585378e+01,6.133164348717892267e+01,-9.844390588089346750e+00
1.018966697220706408e+02,6.105828780094991259e+01,-4.199618646635275176e+00
1.191380382852100439e+02,6.135157264868007587e+01,-6.618065037092071279e-01
1.362405136067573608e+02,6.146899636397596112e+01,-2.228474413673889210e+00
1.507175140881287518e+02,6.252500085411495689e+01,-4.038716803601134053e+00
1.829215474197648561e+01,7.067048348598636665e+01,-1.417763010864228335e+01
3.400284638560007977e+01,7.088761812687496899e+01,-1.423719844652101862e+01
5.081150573293469108e+01,7.068738683431644176e+01,-1.385156868295803712e+01
6.788695019528002206e+01,7.108149299187489589e+01,-1.221471650080347437e+01
8.499761981850900838e+01,7.080037496095874872e+01,-7.238433561951387318e+00
1.019700066055704752e+02,7.039810448454650782e+01,-8.140087480417944610e-01
1.189607903916646308e+02,7.072490596846429867e+01,-3.616499387033536461e+00
1.359219192637411879e+02,7.093064368540099451e+01,-8.877956125521545561e-01
1.520614395489406832e+02,7.153624732453867807e+01,-1.941784016050759343e+00
1.761822982913517066e+01,8.077929528669946535e+01,-1.422078882115404497e+01
3.396523839977074744e+01,8.061481644176950567e+01,-1.422509422814147229e+01
5.072651124521387800e+01,8.039604938972787807e+01,-1.370907230901100604e+01
6.755544015482448117e+01,8.039677863568378768e+01,-1.159253985350046356e+01
8.505774402147315527e+01,8.014854560082012824e+01,-4.730653784133495243e+00
1.020763137605203212e+02,7.997352215959371335e+01,-1.966211000105370310e+00
1.188448436118370495e+02,8.020523101114247311e+01,-1.421132627446053398e+01
1.358828021219250104e+02,8.042131997911918972e+01,-5.460199215109076576e+00
1.522170346910779699e+02,8.041655953711961047e+01,-7.548466134161342378e-01
1.729002868705441642e+01,9.059629510914305683e+01,-1.422577356108880586e+01
3.357239656519748650e+01,9.023576324531222781e+01,-1.420658986377696387e+01
5.065195331162324521e+01,9.014438086560302565e+01,-1.361059054733789431e+01
6.763075852436924151e+01,8.970804339476919154e+01,-1.109278969768567791e+01
8.494529526287492160e+01,8.925260122240051430e+01,-3.208401195095208269e+00
1.023347283754743131e+02,8.947325341151633893e+01,-5.999996534115727087e+00
1.192350561349526430e+02,8.970282262156966624e+01,-1.698943100968211795e+01
1.362514322531020809e+02,8.993310512229341214e+01,-9.092207086625569090e+00
1.531199885845230426e+02,8.933994279101375469e+01,-5.539532053581248672e-01
