x [um],y [um],Vmem [mV]
6.912795547293306697e+01,1.606952849936190830e+01,-4.369103536866185067e+01
8.492890983247457370e+01,1.557415409042624432e+01,-4.368975862563031853e+01
1.022701332234081661e+02,1.620770717289449081e+01,-4.367703219484666022e+01
5.163190265615305918e+01,2.422974390011287582e+01,-4.370387330253275593e+01
6.818480366426189221e+01,2.354342389100181521e+01,-4.370047055222711663e+01
8.487471215896421484e+01,2.398921383913382854e+01,-4.369022510200535692e+01
1.023748091035846812e+02,2.421676345647557937e+01,-4.367058599317206102e+01
3.609661639903718822e+01,3.342768562968057466e+01,-4.370240682839397550e+01
5.156852606129043437e+01,3.296623626356241488e+01,-4.370748355387407003e+01
6.799551577118907630e+01,3.284188098682335522e+01,-4.370019672665905830e+01
8.490599743258862020e+01,3.312869807449272486e+01,-4.367798379586469082e+01
1.021047426015142747e+02,3.334817520909229671e+01,-4.364219098483698644e+01
3.508837595740009618e+01,4.266177853302896494e+01,-4.370620246215601412e+01
5.129904549322110796e+01,4.218333223959390921e+01,-4.370776271332751151e+01
6.781174973789758553e+01,4.242895969999355543e+01,-4.369147159720704821e+01
8.467554963426083248e+01,4.231413612380869438e+01,-4.364835382613161840e+01
1.018738504783465402e+02,4.250761456482281631e+01,-4.357489859108362396e+01
1.989093027286033788e+01,5.314786956153842112e+01,-4.369562333805413346e+01
3.452741303359061220e+01,5.208535389657915715e+01,-4.370986793962363492e+01
5.101140891409131228e+01,5.167588411415914607e+01,-4.370508470965683756e+01
6.763811913349387339e+01,5.185232530554485209e+01,-4.367449185398844946e+01
8.474689950479302070e+01,5.160966938571314699e+01,-4.359069698352167421e+01
1.018134981963496415e+02,5.180410078877982727e+01,-4.343196921772870667e+01
1.363342067966729587e+02,5.195545337016570642e+01,-4.329873047655500784e+01
1.782941404760077120e+01,6.138710326341193024e+01,-4.370460406701872813e+01
3.399134039503713467e+01,6.156374658764021746e+01,-4.371118663664400827e+01
5.080114663922739737e+01,6.120515908236367864e+01,-4.369997143065817369e+01
6.753651745897238357e+01,6.127292617678551068e+01,-4.364869845827909245e+01
8.483514377071536217e+01,6.097620258757265077e+01,-4.349389872635872223e+01
1.019514630668628570e+02,6.124542604221108633e+01,-4.312691610271323839e+01
1.191653207844937441e+02,6.115648728406490164e+01,-4.270079033058712525e+01
1.367064742125163832e+02,6.120010027682271669e+01,-4.294021171963593986e+01
1.510761005154410270e+02,6.206254518680637489e+01,-4.312970869022684894e+01
1.662644576070096747e+01,7.090319830839663950e+01,-4.370609322996958923e+01
3.323745878110936758e+01,7.092709181733968649e+01,-4.371151933653113986e+01
5.029315722548550127e+01,7.069282366022258657e+01,-4.369401674801786584e+01
6.751563735726855953e+01,7.067962310904590595e+01,-4.361559360982221989e+01
8.496350736443552876e+01,7.033030824016455540e+01,-4.335122229675521766e+01
1.022182884524225130e+02,7.080468322696303574e+01,-4.255927974722171570e+01
1.191957370814674277e+02,7.064662415922337857e+01,-4.129764717239506666e+01
1.362051176483724078e+02,7.065756570807761250e+01,-4.217810856905344252e+01
1.520765799179796431e+02,7.143586599931703063e+01,-4.286785279529588166e+01
1.612473129698101815e+01,8.049635438541366739e+01,-4.369973195281448142e+01
3.301889922922389076e+01,8.041994200417654781e+01,-4.371076709725643639e+01
5.022207834357543277e+01,8.016329196658492151e+01,-4.368748747697824086e+01
6.769118665502672627e+01,8.000375346741823535e+01,-4.357958972527323027e+01
8.504706566058142414e+01,7.976545832448540807e+01,-4.317520295447799583e+01
1.022941282649491370e+02,8.044837535477699930e+01,-4.169015038532817385e+01
1.193518435409826708e+02,8.019558357283519001e+01,-3.665420846538765431e+01
1.361677979418427356e+02,8.034305277455854366e+01,-4.082391635831389465e+01
1.526570163821193660e+02,8.046467867670028795e+01,-4.259510467061339511e+01
1.640841670800204355e+01,9.048848946302808827e+01,-4.369948309450522572e+01
3.328997744269553039e+01,9.000046917315968642e+01,-4.370973224802121848e+01
5.057039312728701930e+01,8.962783427845599249e+01,-4.368158642827579285e+01
6.778128508891543902e+01,8.947740636609555054e+01,-4.355212690881646154e+01
8.502638535934565311e+01,8.923289496539342736e+01,-4.301972724072717114e+01
1.024200304488830540e+02,9.000486523518758020e+01,-4.056193015190304152e+01
1.193311083411156659e+02,8.982107379825285420e+01,-3.377346400640661983e+01
1.362295678592632555e+02,8.983626863261451945e+01,-3.968856543261693304e+01
1.522594281302618242e+02,9.002044891778862734e+01,-4.233099145180581502e+01
1.645624776388778088e+01,9.915740300957969566e+01,-4.370554534187272822e+01
3.364065857476758481e+01,9.944643610979230175e+01,-4.370898197504058658e+01
5.078015859298916013e+01,9.926969390237636048e+01,-4.367941282669472258e+01
6.782431743471076402e+01,9.904459242860812651e+01,-4.354448211553354753e+01
8.477008697205505428e+01,9.868006521306369905e+01,-4.298013711562873596e+01
1.021342010954236343e+02,9.940451467349065240e+01,-4.011423312353593928e+01
1.191563004699733597e+02,9.947522447806083790e+01,-3.311708121409838412e+01
1.360760573959236410e+02,9.927585965334203877e+01,-3.959067153914856618e+01
1.523504713166915963e+02,9.974860477126381397e+01,-4.230485296452034305e+01
1.724831673532370857e+01,1.080845809122106118e+02,-4.370511064236702481e+01
3.393020595495567449e+01,1.088616075829298495e+02,-4.370810808143995985e+01
5.103033619699000667e+01,1.088302003739508592e+02,-4.368097958968633066e+01
6.800218263841057365e+01,1.087207730535276227e+02,-4.355858255268542933e+01
8.471135351392378254e+01,1.082965875327064538e+02,-4.307481524853782417e+01
1.017619015661990716e+02,1.086284870802518014e+02,-4.101550211014587433e+01
