x [um],y [um],Vmem [mV]
6.912795547293306697e+01,1.606952849936190830e+01,-2.634853733211317106e+01
8.492890983247457370e+01,1.557415409042624432e+01,-2.632240958131813002e+01
1.022701332234081661e+02,1.620770717289449081e+01,-2.618111733735796776e+01
5.163190265615305918e+01,2.422974390011287582e+01,-2.648064022600520317e+01
6.818480366426189221e+01,2.354342389100181521e+01,-2.643708737266485542e+01
8.487471215896421484e+01,2.398921383913382854e+01,-2.631951076792821098e+01
1.023748091035846812e+02,2.421676345647557937e+01,-2.611932586616870111e+01
3.609661639903718822e+01,3.342768562968057466e+01,-2.646652527139132616e+01
5.156852606129043437e+01,3.296623626356241488e+01,-2.651469762437938726e+01
6.799551577118907630e+01,3.284188098682335522e+01,-2.643046556877414233e+01
8.490599743258862020e+01,3.312869807449272486e+01,-2.617696866143716150e+01
1.021047426015142747e+02,3.334817520909229671e+01,-2.580762007849910944e+01
3.508837595740009618e+01,4.266177853302896494e+01,-2.650184600598477402e+01
5.129904549322110796e+01,4.218333223959390921e+01,-2.651533552082250722e+01
6.781174973789758553e+01,4.242895969999355543e+01,-2.632969658978596783e+01
8.467554963426083248e+01,4.231413612380869438e+01,-2.583062881300742930e+01
1.018738504783465402e+02,4.250761456482281631e+01,-2.504227331385396482e+01
1.989093027286033788e+01,5.314786956153842112e+01,-2.640233726716526874e+01
3.452741303359061220e+01,5.208535389657915715e+01,-2.653986762857507387e+01
5.101140891409131228e+01,5.167588411415914607e+01,-2.648399154371914221e+01
6.763811913349387339e+01,5.185232530554485209e+01,-2.613375975922665972e+01
8.474689950479302070e+01,5.160966938571314699e+01,-2.513574030425429129e+01
1.018134981963496415e+02,5.180410078877982727e+01,-2.328524658646572831e+01
1.363342067966729587e+02,5.195545337016570642e+01,-2.084953820141997483e+01
1.782941404760077120e+01,6.138710326341193024e+01,-2.648958477351844820e+01
3.399134039503713467e+01,6.156374658764021746e+01,-2.655400413855914366e+01
5.080114663922739737e+01,6.120515908236367864e+01,-2.642508844776758536e+01
6.753651745897238357e+01,6.127292617678551068e+01,-2.583201835811098590e+01
8.483514377071536217e+01,6.097620258757265077e+01,-2.390048045243012353e+01
1.019514630668628570e+02,6.124542604221108633e+01,-1.838904763018832611e+01
1.191653207844937441e+02,6.115648728406490164e+01,-1.026356447839849473e+01
1.367064742125163832e+02,6.120010027682271669e+01,-1.534263329525572139e+01
1.510761005154410270e+02,6.206254518680637489e+01,-1.864231514461489780e+01
1.662644576070096747e+01,7.090319830839663950e+01,-2.650465330707938705e+01
3.323745878110936758e+01,7.092709181733968649e+01,-2.655671033398392566e+01
5.029315722548550127e+01,7.069282366022258657e+01,-2.635676796222842100e+01
6.751563735726855953e+01,7.067962310904590595e+01,-2.543679643214433383e+01
8.496350736443552876e+01,7.033030824016455540e+01,-2.192002643934272754e+01
1.022182884524225130e+02,7.080468322696303574e+01,-9.214533000291929454e+00
1.191957370814674277e+02,7.064662415922337857e+01,-1.884679585520460332e+00
1.362051176483724078e+02,7.065756570807761250e+01,-4.914700332923096049e+00
1.520765799179796431e+02,7.143586599931703063e+01,-1.433419360477117799e+01
1.612473129698101815e+01,8.049635438541366739e+01,-2.643292133997064752e+01
3.301889922922389076e+01,8.041994200417654781e+01,-2.654779214953301292e+01
5.022207834357543277e+01,8.016329196658492151e+01,-2.628188627129392430e+01
6.769118665502672627e+01,8.000375346741823535e+01,-2.499598041297441497e+01
8.504706566058142414e+01,7.976545832448540807e+01,-1.922785701378358070e+01
1.022941282649491370e+02,8.044837535477699930e+01,-2.267479212279201128e+00
1.193518435409826708e+02,8.019558357283519001e+01,-1.079240775595540569e+01
1.361677979418427356e+02,8.034305277455854366e+01,-2.323635871649917028e+00
1.526570163821193660e+02,8.046467867670028795e+01,-1.004175659201150417e+01
1.640841670800204355e+01,9.048848946302808827e+01,-2.643080647382083015e+01
3.328997744269553039e+01,9.000046917315968642e+01,-2.653606746234443392e+01
5.057039312728701930e+01,8.962783427845599249e+01,-2.621415970512405735e+01
6.778128508891543902e+01,8.947740636609555054e+01,-2.465198235080518074e+01
8.502638535934565311e+01,8.923289496539342736e+01,-1.667349905619340333e+01
1.024200304488830540e+02,9.000486523518758020e+01,-2.868030172726398597e+00
1.193311083411156659e+02,8.982107379825285420e+01,-1.410315095570711463e+01
1.362295678592632555e+02,8.983626863261451945e+01,-5.029044121131772904e+00
1.522594281302618242e+02,9.002044891778862734e+01,-6.613539477207925010e+00
1.645624776388778088e+01,9.915740300957969566e+01,-2.649832052151542783e+01
3.364065857476758481e+01,9.944643610979230175e+01,-2.652802936494278896e+01
5.078015859298916013e+01,9.926969390237636048e+01,-2.618951821470015062e+01
6.782431743471076402e+01,9.904459242860812651e+01,-2.455559176651530962e+01
8.477008697205505428e+01,9.868006521306369905e+01,-1.600604477001301618e+01
1.021342010954236343e+02,9.940451467349065240e+01,-3.979773088605195852e+00
1.191563004699733597e+02,9.947522447806083790e+01,-1.463722490995120395e+01
