x [um],y [um],Vmem [mV]
6.912795547293306697e+01,1.606952849936190830e+01,-3.662761964880605348e+01
8.492890983247457370e+01,1.557415409042624432e+01,-3.663473346645567119e+01
1.022701332234081661e+02,1.620770717289449081e+01,-3.664552236137440389e+01
5.163190265615305918e+01,2.422974390011287582e+01,-3.662006703122573725e+01
6.818480366426189221e+01,2.354342389100181521e+01,-3.662386297200004748e+01
8.487471215896421484e+01,2.398921383913382854e+01,-3.663793118950299288e+01
1.023748091035846812e+02,2.421676345647557937e+01,-3.664875829895591863e+01
3.609661639903718822e+01,3.342768562968057466e+01,-3.662103013220155390e+01
5.156852606129043437e+01,3.296623626356241488e+01,-3.661892094280503329e+01
6.799551577118907630e+01,3.284188098682335522e+01,-3.662839439911380879e+01
8.490599743258862020e+01,3.312869807449272486e+01,-3.665416509869314865e+01
1.021047426015142747e+02,3.334817520909229671e+01,-3.667416748605310772e+01
3.508837595740009618e+01,4.266177853302896494e+01,-3.661866509285840721e+01
5.129904549322110796e+01,4.218333223959390921e+01,-3.662073560677475115e+01
6.781174973789758553e+01,4.242895969999355543e+01,-3.663973667785003130e+01
8.467554963426083248e+01,4.231413612380869438e+01,-3.668674389431603089e+01
1.018738504783465402e+02,4.250761456482281631e+01,-3.672838761169985844e+01
1.989093027286033788e+01,5.314786956153842112e+01,-3.662200208674958191e+01
3.452741303359061220e+01,5.208535389657915715e+01,-3.661668809393825086e+01
5.101140891409131228e+01,5.167588411415914607e+01,-3.662436233056810408e+01
6.763811913349387339e+01,5.185232530554485209e+01,-3.665912746220778473e+01
8.474689950479302070e+01,5.160966938571314699e+01,-3.674709662485786055e+01
1.018134981963496415e+02,5.180410078877982727e+01,-3.683671424116239734e+01
1.363342067966729587e+02,5.195545337016570642e+01,-3.709587033794577593e+01
1.782941404760077120e+01,6.138710326341193024e+01,-3.661734695684759799e+01
3.399134039503713467e+01,6.156374658764021746e+01,-3.661629831557188197e+01
5.080114663922739737e+01,6.120515908236367864e+01,-3.663139741503283631e+01
6.753651745897238357e+01,6.127292617678551068e+01,-3.668895493855121259e+01
8.483514377071536217e+01,6.097620258757265077e+01,-3.684039455119688711e+01
1.019514630668628570e+02,6.124542604221108633e+01,-3.710343411303626482e+01
1.191653207844937441e+02,6.115648728406490164e+01,-3.750146204408908801e+01
1.367064742125163832e+02,6.120010027682271669e+01,-3.722044840289106560e+01
1.510761005154410270e+02,6.206254518680637489e+01,-3.713019257360652858e+01
1.662644576070096747e+01,7.090319830839663950e+01,-3.661745431140627005e+01
3.323745878110936758e+01,7.092709181733968649e+01,-3.661758332260114202e+01
5.029315722548550127e+01,7.069282366022258657e+01,-3.663864962553235927e+01
6.751563735726855953e+01,7.067962310904590595e+01,-3.672393270932128218e+01
8.496350736443552876e+01,7.033030824016455540e+01,-3.695597013395626362e+01
1.022182884524225130e+02,7.080468322696303574e+01,-3.726143843550221391e+01
1.191957370814674277e+02,7.064662415922337857e+01,-3.685838259469704781e+01
1.362051176483724078e+02,7.065756570807761250e+01,-3.726212712299947327e+01
1.520765799179796431e+02,7.143586599931703063e+01,-3.728001355256550653e+01
1.612473129698101815e+01,8.049635438541366739e+01,-3.662285628402193538e+01
3.301889922922389076e+01,8.041994200417654781e+01,-3.661758019141451825e+01
5.022207834357543277e+01,8.016329196658492151e+01,-3.664583210109838518e+01
6.769118665502672627e+01,8.000375346741823535e+01,-3.675957976713231545e+01
8.504706566058142414e+01,7.976545832448540807e+01,-3.706692360445198631e+01
1.022941282649491370e+02,8.044837535477699930e+01,-3.712263173198798683e+01
1.193518435409826708e+02,8.019558357283519001e+01,-3.258624175261297040e+01
1.361677979418427356e+02,8.034305277455854366e+01,-3.666195380145318694e+01
1.526570163821193660e+02,8.046467867670028795e+01,-3.738989391822027386e+01
1.640841670800204355e+01,9.048848946302808827e+01,-3.662256229110474948e+01
3.328997744269553039e+01,9.000046917315968642e+01,-3.661891872341380605e+01
5.057039312728701930e+01,8.962783427845599249e+01,-3.665241134924523436e+01
6.778128508891543902e+01,8.947740636609555054e+01,-3.678662688641244216e+01
8.502638535934565311e+01,8.923289496539342736e+01,-3.713999858265952980e+01
1.024200304488830540e+02,9.000486523518758020e+01,-3.645959795165524042e+01
1.193311083411156659e+02,8.982107379825285420e+01,-3.049693053988780633e+01
1.362295678592632555e+02,8.983626863261451945e+01,-3.589688905420891984e+01
1.522594281302618242e+02,9.002044891778862734e+01,-3.746280609503264003e+01
1.645624776388778088e+01,9.915740300957969566e+01,-3.661771810338163391e+01
3.364065857476758481e+01,9.944643610979230175e+01,-3.662066762395016184e+01
5.078015859298916013e+01,9.926969390237636048e+01,-3.665526826601500687e+01
6.782431743471076402e+01,9.904459242860812651e+01,-3.679329978386457611e+01
8.477008697205505428e+01,9.868006521306369905e+01,-3.715465568882626712e+01
1.021342010954236343e+02,9.940451467349065240e+01,-3.605933654560772794e+01
1.191563004699733597e+02,9.947522447806083790e+01,-2.999385186774149403e+01
1.360760573959236410e+02,9.927585965334203877e+01,-3.584364407287818466e+01
1.523504713166915963e+02,9.974860477126381397e+01,-3.747686713313589735e+01
1.724831673532370857e+01,1.080845809122106118e+02,-3.661705390378411096e+01
3.393020595495567449e+01,1.088616075829298495e+02,-3.662104471597000099e+01
