x [um],y [um],Vmem [mV]
6.912795547293306697e+01,1.606952849936190830e+01,-4.269251751475064971e+00
8.492890983247457370e+01,1.557415409042624432e+01,-4.287216595533357655e+00
1.022701332234081661e+02,1.620770717289449081e+01,-4.380155861220358382e+00
5.163190265615305918e+01,2.422974390011287582e+01,-4.181919269111116222e+00
6.818480366426189221e+01,2.354342389100181521e+01,-4.211465932262420608e+00
8.487471215896421484e+01,2.398921383913382854e+01,-4.289697507275017863e+00
1.023748091035846812e+02,2.421676345647557937e+01,-4.420883182100819653e+00
3.609661639903718822e+01,3.342768562968057466e+01,-4.191143908664969331e+00
5.156852606129043437e+01,3.296623626356241488e+01,-4.159498470811320736e+00
6.799551577118907630e+01,3.284188098682335522e+01,-4.216066403942070551e+00
8.490599743258862020e+01,3.312869807449272486e+01,-4.383879282684259415e+00
1.021047426015142747e+02,3.334817520909229671e+01,-4.622183906867043390e+00
3.508837595740009618e+01,4.266177853302896494e+01,-4.167996113091529509e+00
5.129904549322110796e+01,4.218333223959390921e+01,-4.159205463621088228e+00
6.781174973789758553e+01,4.242895969999355543e+01,-4.283241362323558121e+00
8.467554963426083248e+01,4.231413612380869438e+01,-4.608959798931621776e+00
1.018738504783465402e+02,4.250761456482281631e+01,-5.098909712653918902e+00
1.989093027286033788e+01,5.314786956153842112e+01,-4.233354232911537451e+00
3.452741303359061220e+01,5.208535389657915715e+01,-4.142724288960251577e+00
5.101140891409131228e+01,5.167588411415914607e+01,-4.180329882730380753e+00
6.763811913349387339e+01,5.185232530554485209e+01,-4.412532304128989225e+00
8.474689950479302070e+01,5.160966938571314699e+01,-5.045214336376730557e+00
1.018134981963496415e+02,5.180410078877982727e+01,-6.108742721820529908e+00
1.363342067966729587e+02,5.195545337016570642e+01,-7.354373071086451219e+00
1.782941404760077120e+01,6.138710326341193024e+01,-4.175931369210879929e+00
3.399134039503713467e+01,6.156374658764021746e+01,-4.133226820387352340e+00
5.080114663922739737e+01,6.120515908236367864e+01,-4.219778961326172251e+00
6.753651745897238357e+01,6.127292617678551068e+01,-4.608273906704309475e+00
8.483514377071536217e+01,6.097620258757265077e+01,-5.773290240999162215e+00
1.019514630668628570e+02,6.124542604221108633e+01,-8.449991750415945191e+00
1.191653207844937441e+02,6.115648728406490164e+01,-1.159087131080732647e+01
1.367064742125163832e+02,6.120010027682271669e+01,-9.670132904756876258e+00
1.510761005154410270e+02,6.206254518680637489e+01,-8.331238229995152622e+00
1.662644576070096747e+01,7.090319830839663950e+01,-4.165943017938263715e+00
3.323745878110936758e+01,7.092709181733968649e+01,-4.131393841026139491e+00
