x [um],y [um],Vmem [mV]
6.912795547293306697e+01,1.606952849936190830e+01,-4.046932502489305961e+01
8.492890983247457370e+01,1.557415409042624432e+01,-4.047540722855770667e+01
1.022701332234081661e+02,1.620770717289449081e+01,-4.047811049446263354e+01
5.163190265615305918e+01,2.422974390011287582e+01,-4.046959861537676062e+01
6.818480366426189221e+01,2.354342389100181521e+01,-4.047036833044328574e+01
8.487471215896421484e+01,2.398921383913382854e+01,-4.047852138180234505e+01
1.023748091035846812e+02,2.421676345647557937e+01,-4.047776832255333801e+01
3.609661639903718822e+01,3.342768562968057466e+01,-4.046999954583084502e+01
5.156852606129043437e+01,3.296623626356241488e+01,-4.047044481146185291e+01
6.799551577118907630e+01,3.284188098682335522e+01,-4.047529971585850461e+01
8.490599743258862020e+01,3.312869807449272486e+01,-4.048756753293697841e+01
1.021047426015142747e+02,3.334817520909229671e+01,-4.048699311712312721e+01
3.508837595740009618e+01,4.266177853302896494e+01,-4.046925338311613984e+01
5.129904549322110796e+01,4.218333223959390921e+01,-4.047254381291083547e+01
6.781174973789758553e+01,4.242895969999355543e+01,-4.048144333681249663e+01
8.467554963426083248e+01,4.231413612380869438e+01,-4.050168050567496891e+01
1.018738504783465402e+02,4.250761456482281631e+01,-4.050187463600540383e+01
1.989093027286033788e+01,5.314786956153842112e+01,-4.046679240922355802e+01
3.452741303359061220e+01,5.208535389657915715e+01,-4.046948436354301037e+01
5.101140891409131228e+01,5.167588411415914607e+01,-4.047450475921020541e+01
6.763811913349387339e+01,5.185232530554485209e+01,-4.049028537375128423e+01
8.474689950479302070e+01,5.160966938571314699e+01,-4.052647595042515150e+01
1.018134981963496415e+02,5.180410078877982727e+01,-4.052739719497976267e+01
1.363342067966729587e+02,5.195545337016570642e+01,-4.069401199518842560e+01
1.782941404760077120e+01,6.138710326341193024e+01,-4.046696679408108821e+01
3.399134039503713467e+01,6.156374658764021746e+01,-4.047013354718441747e+01
5.080114663922739737e+01,6.120515908236367864e+01,-4.047858170779214504e+01
6.753651745897238357e+01,6.127292617678551068e+01,-4.050457266569905812e+01
8.483514377071536217e+01,6.097620258757265077e+01,-4.056069970113915701e+01
1.019514630668628570e+02,6.124542604221108633e+01,-4.060089317340433013e+01
1.191653207844937441e+02,6.115648728406490164e+01,-4.073122027975343684e+01
1.367064742125163832e+02,6.120010027682271669e+01,-4.061815082762097973e+01
1.510761005154410270e+02,6.206254518680637489e+01,-4.064496768784535163e+01
1.662644576070096747e+01,7.090319830839663950e+01,-4.046812994977371147e+01
3.323745878110936758e+01,7.092709181733968649e+01,-4.047194307463129093e+01
5.029315722548550127e+01,7.069282366022258657e+01,-4.048219510565073875e+01
6.751563735726855953e+01,7.067962310904590595e+01,-4.051908169775180824e+01
8.496350736443552876e+01,7.033030824016455540e+01,-4.058927635519309263e+01
1.022182884524225130e+02,7.080468322696303574e+01,-4.043691889143029528e+01
1.191957370814674277e+02,7.064662415922337857e+01,-3.939155583837941776e+01
1.362051176483724078e+02,7.065756570807761250e+01,-4.024096659578184187e+01
1.520765799179796431e+02,7.143586599931703063e+01,-4.065038382947548712e+01
1.612473129698101815e+01,8.049635438541366739e+01,-4.046930470210894271e+01
3.301889922922389076e+01,8.041994200417654781e+01,-4.047109161433317581e+01
5.022207834357543277e+01,8.016329196658492151e+01,-4.048521313879989236e+01
6.769118665502672627e+01,8.000375346741823535e+01,-4.053224175265345508e+01
8.504706566058142414e+01,7.976545832448540807e+01,-4.059394749830701699e+01
1.022941282649491370e+02,8.044837535477699930e+01,-3.984939002430125043e+01
1.193518435409826708e+02,8.019558357283519001e+01,-3.324014192123700440e+01
1.361677979418427356e+02,8.034305277455854366e+01,-3.898712339463661181e+01
1.526570163821193660e+02,8.046467867670028795e+01,-4.061895954478764281e+01
1.640841670800204355e+01,9.048848946302808827e+01,-4.046877489186220345e+01
3.328997744269553039e+01,9.000046917315968642e+01,-4.047182500564422725e+01
5.057039312728701930e+01,8.962783427845599249e+01,-4.048810535967035662e+01
6.778128508891543902e+01,8.947740636609555054e+01,-4.054248651887183286e+01
8.502638535934565311e+01,8.923289496539342736e+01,-4.057483975747629046e+01
1.024200304488830540e+02,9.000486523518758020e+01,-3.865422051820809202e+01
1.193311083411156659e+02,8.982107379825285420e+01,-2.995950000293732884e+01
