x [um],y [um],Vmem [mV]
6.912795547293306697e+01,1.606952849936190830e+01,-3.801487568706001241e+01
8.492890983247457370e+01,1.557415409042624432e+01,-3.801004339723235148e+01
1.022701332234081661e+02,1.620770717289449081e+01,-3.797670966301210882e+01
5.163190265615305918e+01,2.422974390011287582e+01,-3.804728128396593689e+01
6.818480366426189221e+01,2.354342389100181521e+01,-3.803759341813064765e+01
8.487471215896421484e+01,2.398921383913382854e+01,-3.801025257690015735e+01
1.023748091035846812e+02,2.421676345647557937e+01,-3.796161308038133342e+01
3.609661639903718822e+01,3.342768562968057466e+01,-3.804369544837464190e+01
5.156852606129043437e+01,3.296623626356241488e+01,-3.805600363641902817e+01
6.799551577118907630e+01,3.284188098682335522e+01,-3.803644609251060160e+01
8.490599743258862020e+01,3.312869807449272486e+01,-3.797737941908658854e+01
1.021047426015142747e+02,3.334817520909229671e+01,-3.788847040844419212e+01
3.508837595740009618e+01,4.266177853302896494e+01,-3.805278642283313673e+01
5.129904549322110796e+01,4.218333223959390921e+01,-3.805642244551081887e+01
6.781174973789758553e+01,4.242895969999355543e+01,-3.801306114803875857e+01
8.467554963426083248e+01,4.231413612380869438e+01,-3.789790976611459428e+01
1.018738504783465402e+02,4.250761456482281631e+01,-3.771290061201546706e+01
1.989093027286033788e+01,5.314786956153842112e+01,-3.802726964914940311e+01
3.452741303359061220e+01,5.208535389657915715e+01,-3.806209752153657178e+01
5.101140891409131228e+01,5.167588411415914607e+01,-3.804917469767242721e+01
6.763811913349387339e+01,5.185232530554485209e+01,-3.796768533581426652e+01
8.474689950479302070e+01,5.160966938571314699e+01,-3.774187880146781993e+01
1.018134981963496415e+02,5.180410078877982727e+01,-3.733004977743095765e+01
1.363342067966729587e+02,5.195545337016570642e+01,-3.687817524668989222e+01
1.782941404760077120e+01,6.138710326341193024e+01,-3.804929827187199720e+01
3.399134039503713467e+01,6.156374658764021746e+01,-3.806550964328585707e+01
5.080114663922739737e+01,6.120515908236367864e+01,-3.803547847140453086e+01
6.753651745897238357e+01,6.127292617678551068e+01,-3.789852361659005453e+01
8.483514377071536217e+01,6.097620258757265077e+01,-3.747499237222202595e+01
1.019514630668628570e+02,6.124542604221108633e+01,-3.639422735419920940e+01
1.191653207844937441e+02,6.115648728406490164e+01,-3.484306297588504719e+01
1.367064742125163832e+02,6.120010027682271669e+01,-3.580976745217608226e+01
1.510761005154410270e+02,6.206254518680637489e+01,-3.642037400446753992e+01
1.662644576070096747e+01,7.090319830839663950e+01,-3.805304337254431601e+01
3.323745878110936758e+01,7.092709181733968649e+01,-3.806626981476320992e+01
5.029315722548550127e+01,7.069282366022258657e+01,-3.801958030050575132e+01
6.751563735726855953e+01,7.067962310904590595e+01,-3.780921806119689421e+01
8.496350736443552876e+01,7.033030824016455540e+01,-3.706960729091537132e+01
1.022182884524225130e+02,7.080468322696303574e+01,-3.449410861703350406e+01
1.191957370814674277e+02,7.064662415922337857e+01,-2.879051904216147406e+01
1.362051176483724078e+02,7.065756570807761250e+01,-3.303131375619061316e+01
1.520765799179796431e+02,7.143586599931703063e+01,-3.559077938572978184e+01
1.612473129698101815e+01,8.049635438541366739e+01,-3.803615079865405590e+01
3.301889922922389076e+01,8.041994200417654781e+01,-3.806421253902984603e+01
5.022207834357543277e+01,8.016329196658492151e+01,-3.800216936871049001e+01
6.769118665502672627e+01,8.000375346741823535e+01,-3.771130956789092181e+01
