x [um],y [um],Vmem [mV]
6.833437102650705697e+01,1.651937960115812132e+01,-4.047095403945059644e+01
8.477141146655721116e+01,1.575849272775138488e+01,-4.047700100506158805e+01
1.026726431569297091e+02,1.724078964654166768e+01,-4.047960931183121147e+01
5.219597761315178275e+01,2.485621268710264431e+01,-4.047071748718962425e+01
6.829997883644838907e+01,2.385555263301360185e+01,-4.047245912191997519e+01
8.522002122012928282e+01,2.284573344576680043e+01,-4.048060886608426046e+01
1.020755096051386204e+02,2.444946955667380095e+01,-4.048086392097074793e+01
3.600071924748553442e+01,3.417642226849957865e+01,-4.046878981773997452e+01
5.076576258595914481e+01,3.321795823671842385e+01,-4.047087151096491198e+01
6.828566697136568564e+01,3.323719973700867314e+01,-4.047621225057415728e+01
8.495813299952372688e+01,3.258254901244714574e+01,-4.048684314697796083e+01
1.020069097092356145e+02,3.332595127033383875e+01,-4.048929930580840875e+01
3.338088577343926033e+01,4.229990322775189071e+01,-4.046919791468904748e+01
5.076127015118142793e+01,4.256806353160514078e+01,-4.047193808467742571e+01
6.793930365178850650e+01,4.248760585974292781e+01,-4.048208499034192442e+01
8.492112164226762161e+01,4.230420531612957546e+01,-4.050294027260328988e+01
1.017702910429628673e+02,4.244426970296011348e+01,-4.050245000378595250e+01
2.029211013366338534e+01,5.209927244524504886e+01,-4.046731004478777294e+01
3.422008011458905230e+01,5.207540789712188456e+01,-4.047011403843158206e+01
5.055592299653232402e+01,5.186012882090403764e+01,-4.047334600433212870e+01
6.781715616540707003e+01,5.179623366677852658e+01,-4.049073129410277971e+01
8.495830754019215192e+01,5.196411058825812290e+01,-4.052857667895189309e+01
1.020260638249386886e+02,5.185303282435118177e+01,-4.053035838606702157e+01
1.362664950574134650e+02,5.230913698869675699e+01,-4.068901356655157997e+01
1.501863684223324640e+02,5.411122112583645816e+01,-4.061130641367678606e+01
1.757649206088101934e+01,6.063190814241728788e+01,-4.046733312332916199e+01
3.376853892270166568e+01,6.155769085972006849e+01,-4.047066684328457598e+01
5.061196382447594289e+01,6.136751127090451519e+01,-4.047802828707349931e+01
