x [um],y [um],Vmem [mV]
6.833437102650705697e+01,1.651937960115812132e+01,-1.006991541776737620e+01
8.477141146655721116e+01,1.575849272775138488e+01,-1.017175136267218782e+01
1.026726431569297091e+02,1.724078964654166768e+01,-1.027344345840605300e+01
5.219597761315178275e+01,2.485621268710264431e+01,-9.981788886295664298e+00
6.829997883644838907e+01,2.385555263301360185e+01,-1.002102777610274131e+01
8.522002122012928282e+01,2.284573344576680043e+01,-1.011768106660433908e+01
1.020755096051386204e+02,2.444946955667380095e+01,-1.025567807699430567e+01
3.600071924748553442e+01,3.417642226849957865e+01,-1.000644946342228359e+01
5.076576258595914481e+01,3.321795823671842385e+01,-9.962565297558148458e+00
6.828566697136568564e+01,3.323719973700867314e+01,-1.002612697430060607e+01
8.495813299952372688e+01,3.258254901244714574e+01,-1.018813032683626929e+01
1.020069097092356145e+02,3.332595127033383875e+01,-1.042357699835675433e+01
3.338088577343926033e+01,4.229990322775189071e+01,-9.957539392204132866e+00
5.076127015118142793e+01,4.256806353160514078e+01,-9.959110267450739684e+00
6.793930365178850650e+01,4.248760585974292781e+01,-1.008849462520953288e+01
8.492112164226762161e+01,4.230420531612957546e+01,-1.041381000954016933e+01
1.017702910429628673e+02,4.244426970296011348e+01,-1.086438900778039418e+01
2.029211013366338534e+01,5.209927244524504886e+01,-1.003015082362621335e+01
3.422008011458905230e+01,5.207540789712188456e+01,-9.941176128517664523e+00
5.055592299653232402e+01,5.186012882090403764e+01,-9.978097895177302945e+00
6.781715616540707003e+01,5.179623366677852658e+01,-1.021570057426540146e+01
8.495830754019215192e+01,5.196411058825812290e+01,-1.085297848354248806e+01
1.020260638249386886e+02,5.185303282435118177e+01,-1.182651516341766929e+01
1.362664950574134650e+02,5.230913698869675699e+01,-1.288340268419089973e+01
1.501863684223324640e+02,5.411122112583645816e+01,-1.245617932950466056e+01
1.757649206088101934e+01,6.063190814241728788e+01,-9.979557517057470406e+00
3.376853892270166568e+01,6.155769085972006849e+01,-9.933599481795349462e+00
5.061196382447594289e+01,6.136751127090451519e+01,-1.001977961756797519e+01
6.770275966367877629e+01,6.118705434718214775e+01,-1.040794110681002138e+01
8.488814704901663788e+01,6.144567760907698073e+01,-1.155539926522607885e+01
1.022518024931467551e+02,6.132160667197884152e+01,-1.395403755403693680e+01
1.193414568240159639e+02,6.141875325695278320e+01,-1.658714491059348362e+01
1.359135870968390520e+02,6.202192791259656701e+01,-1.505419926223160054e+01
1.522353500113690927e+02,6.177444633741141899e+01,-1.336168561845804703e+01
1.681166103404849466e+01,7.033839251916327839e+01,-9.951071115244198850e+00
3.309772674039526663e+01,7.088154775950349062e+01,-9.932712420613784232e+00
5.054575659406152965e+01,7.075771170179636727e+01,-1.007139879013175587e+01
6.773406914679647173e+01,7.068708008807789156e+01,-1.065678902295348074e+01
8.482449749187185262e+01,7.089816448452050679e+01,-1.252185869803987117e+01
1.022313767662770516e+02,7.078110455426278236e+01,-1.682381865690460288e+01
1.192724828234497920e+02,7.100193502557586100e+01,-2.090885125626252616e+01
1.365194736198677674e+02,7.127899849362626128e+01,-1.831454558486759510e+01
1.526607112525703371e+02,7.112323439166659966e+01,-1.488919271355043072e+01
1.568086533458911980e+01,7.990040359885387034e+01,-9.971119172423104970e+00
3.348936922494360857e+01,8.013225985234890913e+01,-9.943424546882893011e+00
5.056088456098594719e+01,8.007952579881946065e+01,-1.012289001705504354e+01
6.772406560498882300e+01,8.018134766043519335e+01,-1.090728530929420259e+01
8.507701521049018822e+01,8.029362662014540319e+01,-1.366508484642191767e+01
1.021406534499408423e+02,8.030481609886723504e+01,-1.989430616118316308e+01
1.192254339389026541e+02,8.056496109681344819e+01,-2.428265843687503889e+01
1.361255255289970592e+02,8.047906132294470183e+01,-2.175906252169716737e+01
1.530216035531345540e+02,8.098614061198969694e+01,-1.644156423758035146e+01
1.859089197665624482e+01,8.926025665147747645e+01,-9.986903726704490225e+00
3.399513811802260221e+01,8.960122551499333099e+01,-9.956779812350555758e+00
5.067211485719334974e+01,8.960712158224487212e+01,-1.016159575603356835e+01
6.773195903756567304e+01,8.952488978661129693e+01,-1.108458588495768993e+01
8.503602111933894037e+01,8.960535678777863211e+01,-1.452527475344730412e+01
1.019973329924388707e+02,8.994197700066615653e+01,-2.222021690102965508e+01
1.189679782562449475e+02,9.006859158055023329e+01,-2.496850590639913747e+01
1.359120813194464574e+02,8.983322741155657809e+01,-2.348437614566915954e+01
1.524467598239431254e+02,9.017195509376925600e+01,-1.752961834476707992e+01
1.804696478289368500e+01,9.927893742062515514e+01,-9.986547384108611425e+00
3.405396710214839828e+01,9.920691036397511198e+01,-9.966152610344668261e+00
5.089229870648345155e+01,9.912093012255888880e+01,-1.017603477664398959e+01
6.747883733643939763e+01,9.901687684992442939e+01,-1.108610536998255824e+01
8.476092276148074234e+01,9.861547173830329882e+01,-1.466624398085565772e+01
1.020562819589019909e+02,9.945766787280706467e+01,-2.293309443605795650e+01
1.189490482394925266e+02,9.947733156308228786e+01,-2.502467851992467729e+01
1.360457858982405241e+02,9.909092821490793312e+01,-2.354493141497685116e+01
1.525564014559024031e+02,9.927409694124769146e+01,-1.760835250461527934e+01
1.848981522863921612e+01,1.091240339033870725e+02,-1.000542343740483808e+01
3.403893766934788800e+01,1.085036852263693845e+02,-9.973663078006349991e+00
5.077255110617037559e+01,1.085834620993237962e+02,-1.015490617487995451e+01
6.793959852422509016e+01,1.087524052502737675e+02,-1.098903717441356065e+01
8.395274377923951192e+01,1.069284300465802886e+02,-1.377047982132749837e+01
1.020628385359181749e+02,1.089158246300837476e+02,-2.151266806276328936e+01
1.192515774503367112e+02,1.087073593105304639e+02,-2.455890407364204009e+01
1.361393272396612701e+02,1.083112619706363517e+02,-2.216169233313243936e+01
1.519792218516843718e+02,1.082025184402012314e+02,-1.708659355318325268e+01
1.993335352255273918e+01,1.175033590629567755e+02,-1.005210028315953608e+01
3.412145453729922906e+01,1.180773456017108032e+02,-9.983598349026459928e+00
5.081041434434651904e+01,1.179398005910802993e+02,-1.011875590949426851e+01
6.824460693645352194e+01,1.177488952689959945e+02,-1.079444188097935609e+01
