x [um],y [um],Vmem [mV]
6.833437102650705697e+01,1.651937960115812132e+01,-4.415520989557123954e+01
8.477141146655721116e+01,1.575849272775138488e+01,-4.415392157893564473e+01
1.026726431569297091e+02,1.724078964654166768e+01,-4.414771847831366358e+01
5.219597761315178275e+01,2.485621268710264431e+01,-4.416212931281062737e+01
6.829997883644838907e+01,2.385555263301360185e+01,-4.416041232601233446e+01
8.522002122012928282e+01,2.284573344576680043e+01,-4.416136344649216028e+01
1.020755096051386204e+02,2.444946955667380095e+01,-4.415032844125901335e+01
3.600071924748553442e+01,3.417642226849957865e+01,-4.415823613016698346e+01
5.076576258595914481e+01,3.321795823671842385e+01,-4.416356930422185911e+01
6.828566697136568564e+01,3.323719973700867314e+01,-4.416412935438899012e+01
8.495813299952372688e+01,3.258254901244714574e+01,-4.416215057645975151e+01
1.020069097092356145e+02,3.332595127033383875e+01,-4.414641512430143422e+01
3.338088577343926033e+01,4.229990322775189071e+01,-4.416225433030179914e+01
5.076127015118142793e+01,4.256806353160514078e+01,-4.416495964301361710e+01
6.793930365178850650e+01,4.248760585974292781e+01,-4.416549397963527923e+01
8.492112164226762161e+01,4.230420531612957546e+01,-4.416112201857199437e+01
1.017702910429628673e+02,4.244426970296011348e+01,-4.412470385637406878e+01
2.029211013366338534e+01,5.209927244524504886e+01,-4.415469591164591634e+01
3.422008011458905230e+01,5.207540789712188456e+01,-4.416452672006079183e+01
5.055592299653232402e+01,5.186012882090403764e+01,-4.416497230151355069e+01
6.781715616540707003e+01,5.179623366677852658e+01,-4.416445600822844142e+01
8.495830754019215192e+01,5.196411058825812290e+01,-4.415233086114952243e+01
1.020260638249386886e+02,5.185303282435118177e+01,-4.407498534455248773e+01
1.362664950574134650e+02,5.230913698869675699e+01,-4.414828258599598598e+01
1.501863684223324640e+02,5.411122112583645816e+01,-4.410714495581777328e+01
1.757649206088101934e+01,6.063190814241728788e+01,-4.415853781439095371e+01
3.376853892270166568e+01,6.155769085972006849e+01,-4.416581937688793857e+01
5.061196382447594289e+01,6.136751127090451519e+01,-4.416687111920936815e+01
6.770275966367877629e+01,6.118705434718214775e+01,-4.416375636375552460e+01
8.488814704901663788e+01,6.144567760907698073e+01,-4.412901686484719477e+01
1.022518024931467551e+02,6.132160667197884152e+01,-4.395705314463340585e+01
1.193414568240159639e+02,6.141875325695278320e+01,-4.380544798995437361e+01
1.359135870968390520e+02,6.202192791259656701e+01,-4.385898593944477142e+01
1.522353500113690927e+02,6.177444633741141899e+01,-4.404689281461936190e+01
1.681166103404849466e+01,7.033839251916327839e+01,-4.416143352366240293e+01
3.309772674039526663e+01,7.088154775950349062e+01,-4.416548145545326065e+01
5.054575659406152965e+01,7.075771170179636727e+01,-4.416755782547462417e+01
6.773406914679647173e+01,7.068708008807789156e+01,-4.415988472770735740e+01
8.482449749187185262e+01,7.089816448452050679e+01,-4.407262932007373735e+01
