x [um],y [um],Vmem [mV]
6.833437102650705697e+01,1.651937960115812132e+01,-3.507607456951973290e+01
8.477141146655721116e+01,1.575849272775138488e+01,-3.509372862704225327e+01
1.026726431569297091e+02,1.724078964654166768e+01,-3.510965739470002234e+01
5.219597761315178275e+01,2.485621268710264431e+01,-3.506441338768644300e+01
6.829997883644838907e+01,2.385555263301360185e+01,-3.507132504993035127e+01
8.522002122012928282e+01,2.284573344576680043e+01,-3.509036060378445399e+01
1.020755096051386204e+02,2.444946955667380095e+01,-3.510855307250172075e+01
3.600071924748553442e+01,3.417642226849957865e+01,-3.506589426792653796e+01
5.076576258595914481e+01,3.321795823671842385e+01,-3.506229334123165842e+01
6.828566697136568564e+01,3.323719973700867314e+01,-3.507493079859114005e+01
8.495813299952372688e+01,3.258254901244714574e+01,-3.510475902180047569e+01
1.020069097092356145e+02,3.332595127033383875e+01,-3.513651873149582627e+01
3.338088577343926033e+01,4.229990322775189071e+01,-3.506023197208578068e+01
5.076127015118142793e+01,4.256806353160514078e+01,-3.506275815413633978e+01
6.793930365178850650e+01,4.248760585974292781e+01,-3.508769443562661650e+01
8.492112164226762161e+01,4.230420531612957546e+01,-3.514701527379224189e+01
1.017702910429628673e+02,4.244426970296011348e+01,-3.520420437404963110e+01
2.029211013366338534e+01,5.209927244524504886e+01,-3.506779851466043851e+01
3.422008011458905230e+01,5.207540789712188456e+01,-3.505885586876235749e+01
5.055592299653232402e+01,5.186012882090403764e+01,-3.506639697278126988e+01
6.781715616540707003e+01,5.179623366677852658e+01,-3.511125933972003565e+01
8.495830754019215192e+01,5.196411058825812290e+01,-3.522513798465971036e+01
1.020260638249386886e+02,5.185303282435118177e+01,-3.535189656195482399e+01
1.362664950574134650e+02,5.230913698869675699e+01,-3.562648947195570770e+01
1.501863684223324640e+02,5.411122112583645816e+01,-3.550262747711768441e+01
1.757649206088101934e+01,6.063190814241728788e+01,-3.506150912090480887e+01
3.376853892270166568e+01,6.155769085972006849e+01,-3.505824458830348078e+01
5.061196382447594289e+01,6.136751127090451519e+01,-3.507537046266915581e+01
6.770275966367877629e+01,6.118705434718214775e+01,-3.514727634862857286e+01
8.488814704901663788e+01,6.144567760907698073e+01,-3.534439270820372059e+01
1.022518024931467551e+02,6.132160667197884152e+01,-3.570054481092618914e+01
1.193414568240159639e+02,6.141875325695278320e+01,-3.618986819667853894e+01
1.359135870968390520e+02,6.202192791259656701e+01,-3.585725332141918642e+01
1.522353500113690927e+02,6.177444633741141899e+01,-3.563966440750836284e+01
1.681166103404849466e+01,7.033839251916327839e+01,-3.505839919395235427e+01
3.309772674039526663e+01,7.088154775950349062e+01,-3.505796719874201983e+01
5.054575659406152965e+01,7.075771170179636727e+01,-3.508557012898174321e+01
6.773406914679647173e+01,7.068708008807789156e+01,-3.519224001153532555e+01
8.482449749187185262e+01,7.089816448452050679e+01,-3.549426584668228912e+01
1.022313767662770516e+02,7.078110455426278236e+01,-3.597991009662196404e+01
1.192724828234497920e+02,7.100193502557586100e+01,-3.582362509851535037e+01
1.365194736198677674e+02,7.127899849362626128e+01,-3.604949284083945571e+01
1.526607112525703371e+02,7.112323439166659966e+01,-3.586340635549930056e+01
1.568086533458911980e+01,7.990040359885387034e+01,-3.506099096257487702e+01
3.348936922494360857e+01,8.013225985234890913e+01,-3.506104393780348971e+01
5.056088456098594719e+01,8.007952579881946065e+01,-3.509516315942185827e+01
6.772406560498882300e+01,8.018134766043519335e+01,-3.523564556912248946e+01
8.507701521049018822e+01,8.029362662014540319e+01,-3.565437419537335728e+01
1.021406534499408423e+02,8.030481609886723504e+01,-3.601782123104830191e+01
1.192254339389026541e+02,8.056496109681344819e+01,-3.211514350752824498e+01
1.361255255289970592e+02,8.047906132294470183e+01,-3.572720645526473504e+01
1.530216035531345540e+02,8.098614061198969694e+01,-3.606812557490491145e+01
