x [um],y [um],Vmem [mV]
6.833437102650705697e+01,1.651937960115812132e+01,-4.152630282923158234e+01
8.477141146655721116e+01,1.575849272775138488e+01,-4.153020529387285364e+01
1.026726431569297091e+02,1.724078964654166768e+01,-4.153026779452677175e+01
5.219597761315178275e+01,2.485621268710264431e+01,-4.152817778584824282e+01
6.829997883644838907e+01,2.385555263301360185e+01,-4.152892281710555267e+01
8.522002122012928282e+01,2.284573344576680043e+01,-4.153500578230034534e+01
1.020755096051386204e+02,2.444946955667380095e+01,-4.153193746556917176e+01
3.600071924748553442e+01,3.417642226849957865e+01,-4.152564874370290227e+01
5.076576258595914481e+01,3.321795823671842385e+01,-4.152872455103029381e+01
6.828566697136568564e+01,3.323719973700867314e+01,-4.153268518516136965e+01
8.495813299952372688e+01,3.258254901244714574e+01,-4.153967701528563339e+01
1.020069097092356145e+02,3.332595127033383875e+01,-4.153676175217314892e+01
3.338088577343926033e+01,4.229990322775189071e+01,-4.152714202141662270e+01
5.076127015118142793e+01,4.256806353160514078e+01,-4.152989309337458224e+01
6.793930365178850650e+01,4.248760585974292781e+01,-4.153725790602921109e+01
8.492112164226762161e+01,4.230420531612957546e+01,-4.155083040665487459e+01
1.017702910429628673e+02,4.244426970296011348e+01,-4.153973312343573809e+01
2.029211013366338534e+01,5.209927244524504886e+01,-4.152355219244833506e+01
3.422008011458905230e+01,5.207540789712188456e+01,-4.152846825306867373e+01
5.055592299653232402e+01,5.186012882090403764e+01,-4.153088957229998357e+01
6.781715616540707003e+01,5.179623366677852658e+01,-4.154309665079772174e+01
8.495830754019215192e+01,5.196411058825812290e+01,-4.156652485805834374e+01
1.020260638249386886e+02,5.185303282435118177e+01,-4.154510681079189993e+01
1.362664950574134650e+02,5.230913698869675699e+01,-4.168018819846859913e+01
1.501863684223324640e+02,5.411122112583645816e+01,-4.161230500811257116e+01
1.757649206088101934e+01,6.063190814241728788e+01,-4.152471607164952161e+01
3.376853892270166568e+01,6.155769085972006849e+01,-4.152923944275046608e+01
5.061196382447594289e+01,6.136751127090451519e+01,-4.153476961049518223e+01
6.770275966367877629e+01,6.118705434718214775e+01,-4.155271465996587210e+01
8.488814704901663788e+01,6.144567760907698073e+01,-4.158358024198242475e+01
1.022518024931467551e+02,6.132160667197884152e+01,-4.156355450864723622e+01
1.193414568240159639e+02,6.141875325695278320e+01,-4.161049888547276510e+01
1.359135870968390520e+02,6.202192791259656701e+01,-4.153950448848468113e+01
1.522353500113690927e+02,6.177444633741141899e+01,-4.160850614733065100e+01
1.681166103404849466e+01,7.033839251916327839e+01,-4.152603817550960486e+01
3.309772674039526663e+01,7.088154775950349062e+01,-4.152890386476715179e+01
5.054575659406152965e+01,7.075771170179636727e+01,-4.153811492633821700e+01
6.773406914679647173e+01,7.068708008807789156e+01,-4.156260558157192264e+01
8.482449749187185262e+01,7.089816448452050679e+01,-4.158599634568940928e+01
1.022313767662770516e+02,7.078110455426278236e+01,-4.131143663636922980e+01
1.192724828234497920e+02,7.100193502557586100e+01,-4.005870282572955432e+01
1.365194736198677674e+02,7.127899849362626128e+01,-4.105392590913081818e+01
1.526607112525703371e+02,7.112323439166659966e+01,-4.158482536936166696e+01
1.568086533458911980e+01,7.990040359885387034e+01,-4.152511530683955954e+01
3.348936922494360857e+01,8.013225985234890913e+01,-4.153113319239561463e+01
5.056088456098594719e+01,8.007952579881946065e+01,-4.154058908076158474e+01
6.772406560498882300e+01,8.018134766043519335e+01,-4.156991784390301348e+01
8.507701521049018822e+01,8.029362662014540319e+01,-4.156286821977720791e+01
1.021406534499408423e+02,8.030481609886723504e+01,-4.060471092242480040e+01
1.192254339389026541e+02,8.056496109681344819e+01,-3.314034293226410455e+01
1.361255255289970592e+02,8.047906132294470183e+01,-3.966628395213184177e+01
1.530216035531345540e+02,8.098614061198969694e+01,-4.151899163822961469e+01
1.859089197665624482e+01,8.926025665147747645e+01,-4.152458229912571852e+01
3.399513811802260221e+01,8.960122551499333099e+01,-4.153211800864427516e+01
5.067211485719334974e+01,8.960712158224487212e+01,-4.154223335631332503e+01
6.773195903756567304e+01,8.952488978661129693e+01,-4.157418378010098081e+01
8.503602111933894037e+01,8.960535678777863211e+01,-4.151996577237702724e+01
1.019973329924388707e+02,8.994197700066615653e+01,-3.928977539467117452e+01
1.189679782562449475e+02,9.006859158055023329e+01,-2.944241031012341381e+01
1.359120813194464574e+02,8.983322741155657809e+01,-3.814384133909344854e+01
1.524467598239431254e+02,9.017195509376925600e+01,-4.143140191169465680e+01
1.804696478289368500e+01,9.927893742062515514e+01,-4.152602548099225288e+01
3.405396710214839828e+01,9.920691036397511198e+01,-4.153156508243704792e+01
5.089229870648345155e+01,9.912093012255888880e+01,-4.154262676281919653e+01
6.747883733643939763e+01,9.901687684992442939e+01,-4.157425704845483949e+01
8.476092276148074234e+01,9.861547173830329882e+01,-4.150175360935072888e+01
1.020562819589019909e+02,9.945766787280706467e+01,-3.850036618411318301e+01
1.189490482394925266e+02,9.947733156308228786e+01,-2.862960683994185018e+01
1.360457858982405241e+02,9.909092821490793312e+01,-3.810392740909282594e+01
1.525564014559024031e+02,9.927409694124769146e+01,-4.143721251134059713e+01
1.848981522863921612e+01,1.091240339033870725e+02,-4.152383298138660450e+01
3.403893766934788800e+01,1.085036852263693845e+02,-4.152990840397444572e+01
5.077255110617037559e+01,1.085834620993237962e+02,-4.154115072562546374e+01
6.793959852422509016e+01,1.087524052502737675e+02,-4.157013268894975511e+01
8.395274377923951192e+01,1.069284300465802886e+02,-4.155733357498647962e+01
1.020628385359181749e+02,1.089158246300837476e+02,-3.967925328929268147e+01
1.192515774503367112e+02,1.087073593105304639e+02,-3.178672154497089863e+01
1.361393272396612701e+02,1.083112619706363517e+02,-3.946701974630615695e+01
1.519792218516843718e+02,1.082025184402012314e+02,-4.148981249914486824e+01
