x [um],y [um],Vmem [mV]
6.833437102650705697e+01,1.651937960115812132e+01,-3.335251348382243464e+01
8.477141146655721116e+01,1.575849272775138488e+01,-3.337421622513672048e+01
1.026726431569297091e+02,1.724078964654166768e+01,-3.339460555618640569e+01
5.219597761315178275e+01,2.485621268710264431e+01,-3.333694213643835269e+01
6.829997883644838907e+01,2.385555263301360185e+01,-3.334557179894509460e+01
8.522002122012928282e+01,2.284573344576680043e+01,-3.336835207237583489e+01
1.020755096051386204e+02,2.444946955667380095e+01,-3.339267604952080859e+01
3.600071924748553442e+01,3.417642226849957865e+01,-3.333961056676778156e+01
5.076576258595914481e+01,3.321795823671842385e+01,-3.333400008140979054e+01
6.828566697136568564e+01,3.323719973700867314e+01,-3.334914229219150883e+01
8.495813299952372688e+01,3.258254901244714574e+01,-3.338552429342619376e+01
1.020069097092356145e+02,3.332595127033383875e+01,-3.342743032875780074e+01
3.338088577343926033e+01,4.229990322775189071e+01,-3.333181651530055234e+01
5.076127015118142793e+01,4.256806353160514078e+01,-3.333425337128134913e+01
6.793930365178850650e+01,4.248760585974292781e+01,-3.336428884082824453e+01
8.492112164226762161e+01,4.230420531612957546e+01,-3.343675143946146022e+01
1.017702910429628673e+02,4.244426970296011348e+01,-3.351377831940753538e+01
2.029211013366338534e+01,5.209927244524504886e+01,-3.334266903429113427e+01
3.422008011458905230e+01,5.207540789712188456e+01,-3.332964709710245188e+01
5.055592299653232402e+01,5.186012882090403764e+01,-3.333866454586576111e+01
6.781715616540707003e+01,5.179623366677852658e+01,-3.339297305962659124e+01
8.495830754019215192e+01,5.196411058825812290e+01,-3.353275008345543284e+01
1.020260638249386886e+02,5.185303282435118177e+01,-3.370219176741679235e+01
1.362664950574134650e+02,5.230913698869675699e+01,-3.401461575867323006e+01
1.501863684223324640e+02,5.411122112583645816e+01,-3.387615424845347434e+01
1.757649206088101934e+01,6.063190814241728788e+01,-3.333417929779604094e+01
3.376853892270166568e+01,6.155769085972006849e+01,-3.332864932650937106e+01
5.061196382447594289e+01,6.136751127090451519e+01,-3.334914882023596050e+01
6.770275966367877629e+01,6.118705434718214775e+01,-3.343661630021176734e+01
8.488814704901663788e+01,6.144567760907698073e+01,-3.368104312479718487e+01
1.022518024931467551e+02,6.132160667197884152e+01,-3.414178937514410705e+01
1.193414568240159639e+02,6.141875325695278320e+01,-3.474657836282768386e+01
1.359135870968390520e+02,6.202192791259656701e+01,-3.434809632860071105e+01
1.522353500113690927e+02,6.177444633741141899e+01,-3.405244798027641195e+01
1.681166103404849466e+01,7.033839251916327839e+01,-3.332976680415240622e+01
3.309772674039526663e+01,7.088154775950349062e+01,-3.332838061323371903e+01
5.054575659406152965e+01,7.075771170179636727e+01,-3.336134723502795651e+01
6.773406914679647173e+01,7.068708008807789156e+01,-3.349163872677878118e+01
8.482449749187185262e+01,7.089816448452050679e+01,-3.387229285422601777e+01
1.022313767662770516e+02,7.078110455426278236e+01,-3.456421735112854066e+01
1.192724828234497920e+02,7.100193502557586100e+01,-3.468414525549714256e+01
1.365194736198677674e+02,7.127899849362626128e+01,-3.471923801543001531e+01
1.526607112525703371e+02,7.112323439166659966e+01,-3.434418919945839122e+01
1.568086533458911980e+01,7.990040359885387034e+01,-3.333332660139424064e+01
3.348936922494360857e+01,8.013225985234890913e+01,-3.333173308022543324e+01
5.056088456098594719e+01,8.007952579881946065e+01,-3.337300216087982108e+01
6.772406560498882300e+01,8.018134766043519335e+01,-3.354535020605737827e+01
8.507701521049018822e+01,8.029362662014540319e+01,-3.408315221812088680e+01
1.021406534499408423e+02,8.030481609886723504e+01,-3.479242605786203768e+01
1.192254339389026541e+02,8.056496109681344819e+01,-3.162317556342355473e+01
1.361255255289970592e+02,8.047906132294470183e+01,-3.465749590003669311e+01
1.530216035531345540e+02,8.098614061198969694e+01,-3.462203360745742486e+01
1.859089197665624482e+01,8.926025665147747645e+01,-3.333602632939211929e+01
3.399513811802260221e+01,8.960122551499333099e+01,-3.333491423840359147e+01
5.067211485719334974e+01,8.960712158224487212e+01,-3.338163792350873393e+01
6.773195903756567304e+01,8.952488978661129693e+01,-3.358282514253460960e+01
8.503602111933894037e+01,8.960535678777863211e+01,-3.422747919938191785e+01
1.019973329924388707e+02,8.994197700066615653e+01,-3.455006597662765699e+01
1.189679782562449475e+02,9.006859158055023329e+01,-3.020358516880251543e+01
1.359120813194464574e+02,8.983322741155657809e+01,-3.422406464943115623e+01
1.524467598239431254e+02,9.017195509376925600e+01,-3.479712024183678665e+01
1.804696478289368500e+01,9.927893742062515514e+01,-3.333687997486288879e+01
3.405396710214839828e+01,9.920691036397511198e+01,-3.333649466654026838e+01
5.089229870648345155e+01,9.912093012255888880e+01,-3.338477090322798091e+01
6.747883733643939763e+01,9.901687684992442939e+01,-3.358325794077521920e+01
8.476092276148074234e+01,9.861547173830329882e+01,-3.424346906185758854e+01
1.020562819589019909e+02,9.945766787280706467e+01,-3.427025472475967405e+01
1.189490482394925266e+02,9.947733156308228786e+01,-2.985881614031709930e+01
1.360457858982405241e+02,9.909092821490793312e+01,-3.421892468046228686e+01
1.525564014559024031e+02,9.927409694124769146e+01,-3.481727454193532623e+01
1.848981522863921612e+01,1.091240339033870725e+02,-3.333906962428821430e+01
3.403893766934788800e+01,1.085036852263693845e+02,-3.333706267059456252e+01
5.077255110617037559e+01,1.085834620993237962e+02,-3.337973914469105807e+01
6.793959852422509016e+01,1.087524052502737675e+02,-3.356170457091990045e+01
8.395274377923951192e+01,1.069284300465802886e+02,-3.410053133597132557e+01
1.020628385359181749e+02,1.089158246300837476e+02,-3.460239286651051316e+01
1.192515774503367112e+02,1.087073593105304639e+02,-3.109093713340081777e+01
1.361393272396612701e+02,1.083112619706363517e+02,-3.464080867404902619e+01
1.519792218516843718e+02,1.082025184402012314e+02,-3.473874302481370790e+01
1.993335352255273918e+01,1.175033590629567755e+02,-3.334682675407266572e+01
3.412145453729922906e+01,1.180773456017108032e+02,-3.333825997091654614e+01
5.081041434434651904e+01,1.179398005910802993e+02,-3.337058564871314559e+01
6.824460693645352194e+01,1.177488952689959945e+02,-3.351936241256234439e+01
8.546302477156636712e+01,1.189061659895368450e+02,-3.394228915167386873e+01
1.030007977647448456e+02,1.186733267639202438e+02,-3.469512411687776421e+01
1.193748191768362119e+02,1.179334230300964066e+02,-3.457069188252524583e+01
1.363361167502009437e+02,1.179155531035012956e+02,-3.481899656278427102e+01
1.501787633883438104e+02,1.165859714963605001e+02,-3.460949281878275485e+01
3.495745912439653580e+01,1.273374713944147913e+02,-3.334184455016323056e+01
5.107628460290033701e+01,1.274566704063500850e+02,-3.336238891352699198e+01
6.794387336001364019e+01,1.272107897687388487e+02,-3.346412464984560842e+01
8.507279496614037839e+01,1.279420967484198286e+02,-3.374763786491136131e+01
1.022442603408570676e+02,1.277175603147060770e+02,-3.427779036149198788e+01
1.192206618969419765e+02,1.274728924421446834e+02,-3.459361212794325269e+01
1.354164563451237768e+02,1.272292444949481052e+02,-3.452621479617355504e+01
3.469680775408608042e+01,1.362294093889631483e+02,-3.334442913034312284e+01
5.116330096906027336e+01,1.369784798936427705e+02,-3.335602887210175993e+01
6.815555535492639194e+01,1.365803359591029391e+02,-3.342276183004326384e+01
8.516496794940147197e+01,1.370763404283116245e+02,-3.359425622064179606e+01
1.020446297288285677e+02,1.372082225364798376e+02,-3.388896195340829820e+01
1.183807774625337430e+02,1.370111710859463869e+02,-3.413577628455203694e+01
1.346489928270297867e+02,1.365363829895636911e+02,-3.422463007672467938e+01
5.132211683974921357e+01,1.458928428428838231e+02,-3.335593187615054944e+01
6.780202882819925492e+01,1.457506957164008554e+02,-3.339601356146400235e+01
8.465627771694691717e+01,1.464459747854251646e+02,-3.349458051686056592e+01
1.016583015752049590e+02,1.467273488880361754e+02,-3.365957860510068400e+01
1.178868759667889208e+02,1.463617982073658936e+02,-3.385882462879219190e+01
6.703785392476214611e+01,1.541811986394127132e+02,-3.338784395132798721e+01
8.418772201929110111e+01,1.555301108262054584e+02,-3.345214461127964256e+01
1.009946963893638099e+02,1.552892629882881010e+02,-3.355758403594258255e+01
6.018581452726164116e+01,1.976578894497399119e+01,-3.334338705106721079e+01
7.678805652223843481e+01,1.832491854786628238e+01,-3.335557092332093276e+01
9.392676097688307379e+01,1.918780372005507218e+01,-3.337783710858757047e+01
1.101221387279448578e+02,2.050425539021518162e+01,-3.339344106706232651e+01
4.312037725688025347e+01,2.861752789546641651e+01,-3.333745516283714494e+01
6.009058238190063150e+01,2.862714922380883920e+01,-3.333875310708992146e+01
7.674913146287765642e+01,2.794195804933167793e+01,-3.335758710000187932e+01
9.343133076202126119e+01,2.839860268890462791e+01,-3.339201119477423418e+01
4.250024626602667155e+01,3.759825472966529958e+01,-3.333193349744887968e+01
5.936167023111026708e+01,3.779868117455081489e+01,-3.334073351825600184e+01
7.660687224323569922e+01,3.764331411717463993e+01,-3.337693614361672445e+01
9.327495736499815848e+01,3.768392185355594393e+01,-3.344072247697525313e+01
2.672260697320037792e+01,4.799105817592966616e+01,-3.333483090042246744e+01
4.198986796474599004e+01,4.688396941131047413e+01,-3.332948354752569031e+01
5.924670142686697005e+01,4.712493448588997325e+01,-3.335050355545412515e+01
7.648825438273557609e+01,4.717469701504388269e+01,-3.341832175245222913e+01
9.334746277141512394e+01,4.721532364184824360e+01,-3.354700781335333204e+01
1.447626135618080525e+02,4.788353732341312963e+01,-3.381654807984683231e+01
2.567260990610782301e+01,5.716822538397765641e+01,-3.333119202064528253e+01
4.229852436245114689e+01,5.664596853364199802e+01,-3.333189068026913304e+01
5.912584056279919764e+01,5.643738957987713434e+01,-3.336872892297726878e+01
7.634091237289544551e+01,5.663952120738262863e+01,-3.348728016406271024e+01
9.357127840212970682e+01,5.671540939353969435e+01,-3.374895033116495568e+01
1.277834838758312372e+02,5.676990359973328282e+01,-3.436387416695546193e+01
1.436261291330098686e+02,5.771309706479511448e+01,-3.402678810598515469e+01
2.473706661494327363e+01,6.614717111539839323e+01,-3.332733859008626354e+01
4.199861165276508501e+01,6.615467233579843764e+01,-3.333587102026260141e+01
5.915476920163077068e+01,6.585633469479245150e+01,-3.339343173298939860e+01
7.624328918588135195e+01,6.611562705911774174e+01,-3.358263847920107992e+01
9.352653370017993950e+01,6.611496488170244845e+01,-3.403898233033064002e+01
1.108393383275935093e+02,6.607302720193449375e+01,-3.477370449039991485e+01
1.277498081506084446e+02,6.633708357502139563e+01,-3.470430511024908071e+01
1.448938710533910239e+02,6.666690195990176449e+01,-3.433471597328725977e+01
2.425866725384540956e+01,7.565211952771025494e+01,-3.332700840384721630e+01
4.185222836380563649e+01,7.543396017654742991e+01,-3.334068766869503264e+01
5.917986235249428262e+01,7.527564302438449317e+01,-3.342040431356719665e+01
7.629645743193174212e+01,7.564589451688580368e+01,-3.369485916578874196e+01
9.357955354452873564e+01,7.551734256442135518e+01,-3.436278781957356898e+01
1.107734062512906377e+02,7.567191010699028197e+01,-3.464956974602795015e+01
1.277604135917338084e+02,7.569449862917940663e+01,-3.438191828492229973e+01
1.452150728156060211e+02,7.606021044330097425e+01,-3.467142724853316338e+01
1.151060584303229639e+01,8.635521081024160139e+01,-3.334653559052981819e+01
2.541559027609854837e+01,8.453030727296770408e+01,-3.332993138134226285e+01
4.219666107819292478e+01,8.485877346252885900e+01,-3.334639672691522350e+01
5.909671964548285672e+01,8.473197459705808399e+01,-3.344250363177863505e+01
7.645473235289769320e+01,8.500791826281495389e+01,-3.379765664127673830e+01
9.365289356807494414e+01,8.508165801284640395e+01,-3.461629741354561673e+01
1.105557248660443008e+02,8.519123698266442091e+01,-3.375846277817821317e+01
1.275344492485532157e+02,8.526732856008787564e+01,-3.116885427839678968e+01
1.446142867452936116e+02,8.502775630659184003e+01,-3.487687580645434338e+01
1.261965249385601417e+01,9.362219472450412638e+01,-3.334750084160170758e+01
2.608076671498408317e+01,9.443821571574255813e+01,-3.333297697197000531e+01
4.237852083299780759e+01,9.443698970336967591e+01,-3.334970364706666146e+01
5.919746928207819536e+01,9.422272331801455891e+01,-3.345382617551832993e+01
7.617892025621337382e+01,9.435534435122487196e+01,-3.383741945576788623e+01
9.349900806426353483e+01,9.462130190285115816e+01,-3.470428478642074310e+01
1.104447018995513474e+02,9.468728748552796048e+01,-3.090732140753419799e+01
1.274140981458110105e+02,9.473460367578371688e+01,-3.044584178080560122e+01
1.444691792284706082e+02,9.425649990022880331e+01,-3.493051897509023718e+01
2.560703767878859338e+01,1.040237488631683931e+02,-3.333413348855010128e+01
4.244160605688944088e+01,1.038401237761294595e+02,-3.335022628735974592e+01
5.928297869921679109e+01,1.039266993271958484e+02,-3.344978357536509606e+01
7.565110489447449993e+01,1.037030033639629210e+02,-3.379069672123866042e+01
9.367602915467551838e+01,1.038512356024156134e+02,-3.466885094397791534e+01
1.105120689972448957e+02,1.041289869574893316e+02,-3.111583722571000266e+01
1.276491470478506187e+02,1.039855629642975998e+02,-3.098286990446916178e+01
